; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         106.8        3.617435e-06        1.261330e-06         2.603021e-06
         106.9        3.714006e-06        1.294813e-06         2.672622e-06
         107.0        3.812008e-06        1.328801e-06         2.743272e-06
         107.1        3.899516e-06        1.359304e-06         2.806246e-06
         107.2        3.985255e-06        1.388766e-06         2.868187e-06
         107.3        4.070071e-06        1.418322e-06         2.929228e-06
         107.4        4.146811e-06        1.444631e-06         2.984693e-06
         107.5        4.225816e-06        1.471952e-06         3.041698e-06
         107.6        4.196607e-06        1.461543e-06         3.020798e-06
         107.7        4.299125e-06        1.497013e-06         3.094707e-06
         107.8        4.417184e-06        1.537916e-06         3.179839e-06
         107.9        4.455724e-06        1.551081e-06         3.207716e-06
         108.0        4.494539e-06        1.564352e-06         3.235779e-06
         108.1        4.641243e-06        1.615413e-06         3.341396e-06
         108.2        4.717387e-06        1.641407e-06         3.396498e-06
         108.3        4.803922e-06        1.671275e-06         3.458946e-06
         108.4        4.904537e-06        1.706045e-06         3.531554e-06
         108.5        5.005890e-06        1.741004e-06         3.604668e-06
         108.6        5.036276e-06        1.751314e-06         3.626699e-06
         108.7        5.178382e-06        1.800436e-06         3.729187e-06
         108.8        5.383864e-06        1.871879e-06         3.877164e-06
         108.9        5.497054e-06        1.910675e-06         3.959005e-06
         109.0        5.612781e-06        1.950566e-06         4.042501e-06
         109.1        5.819461e-06        2.022114e-06         4.191552e-06
         109.2        5.957941e-06        2.069874e-06         4.291453e-06
         109.3        6.051001e-06        2.101899e-06         4.358664e-06
         109.4        6.202516e-06        2.154198e-06         4.468010e-06
         109.5        6.355917e-06        2.207130e-06         4.578682e-06
         109.6        6.481162e-06        2.250622e-06         4.668906e-06
         109.7        6.600681e-06        2.291396e-06         4.755377e-06
         109.8        6.739304e-06        2.339518e-06         4.855247e-06
         109.9        6.890760e-06        2.391339e-06         4.964796e-06
         110.0        7.046140e-06        2.444878e-06         5.076935e-06
         110.1        7.217615e-06        2.503990e-06         5.200727e-06
         110.2        7.448911e-06        2.583827e-06         5.367587e-06
         110.3        7.698896e-06        2.670107e-06         5.547953e-06
         110.4        7.972437e-06        2.764496e-06         5.745283e-06
         110.5        8.251426e-06        2.860842e-06         5.946609e-06
         110.6        8.467720e-06        2.935833e-06         6.102487e-06
         110.7        8.737593e-06        3.028863e-06         6.297905e-06
         110.8        9.041242e-06        3.134105e-06         6.517491e-06
         110.9        9.265250e-06        3.211714e-06         6.679738e-06
         111.0        9.492404e-06        3.290404e-06         6.844227e-06
         111.1        9.698628e-06        3.361907e-06         6.993723e-06
         111.2        9.904898e-06        3.433297e-06         7.143220e-06
         111.3        1.009663e-05        3.499755e-06         7.281491e-06
         111.4        1.026590e-05        3.558420e-06         7.405237e-06
         111.5        1.043607e-05        3.617289e-06         7.528785e-06
         111.6        1.063721e-05        3.687025e-06         7.674771e-06
         111.7        1.084129e-05        3.757700e-06         7.822839e-06
         111.8        1.108098e-05        3.840690e-06         7.996674e-06
         111.9        1.135838e-05        3.936808e-06         8.197762e-06
         112.0        1.163907e-05        4.034005e-06         8.401279e-06
         112.1        1.201727e-05        4.165083e-06         8.674264e-06
         112.2        1.240504e-05        4.299358e-06         8.956134e-06
         112.3        1.280982e-05        4.439648e-06         9.248377e-06
         112.4        1.323612e-05        4.587548e-06         9.558482e-06
         112.5        1.366921e-05        4.737716e-06         9.872501e-06
         112.6        1.413264e-05        4.898442e-06         1.020847e-05
         112.7        1.449950e-05        5.025618e-06         1.047476e-05
         112.8        1.485333e-05        5.148413e-06         1.073175e-05
         112.9        1.515713e-05        5.253870e-06         1.095265e-05
         113.0        1.546345e-05        5.360066e-06         1.117538e-05
         113.1        1.566483e-05        5.429870e-06         1.132092e-05
         113.2        1.586395e-05        5.499032e-06         1.146765e-05
         113.3        1.605945e-05        5.566911e-06         1.161041e-05
         113.4        1.624962e-05        5.632905e-06         1.174940e-05
         113.5        1.644157e-05        5.699606e-06         1.188970e-05
         113.6        1.664951e-05        5.771709e-06         1.204156e-05
         113.7        1.690245e-05        5.859407e-06         1.222600e-05
         113.8        1.721766e-05        5.968679e-06         1.245400e-05
         113.9        1.763538e-05        6.113622e-06         1.275929e-05
         114.0        1.805830e-05        6.260353e-06         1.306689e-05
         114.1        1.852882e-05        6.423484e-06         1.340900e-05
         114.2        1.905283e-05        6.605160e-06         1.378991e-05
         114.3        1.957142e-05        6.785070e-06         1.416699e-05
         114.4        2.007896e-05        6.961039e-06         1.453617e-05
         114.5        2.059332e-05        7.139373e-06         1.491037e-05
         114.6        2.098350e-05        7.274641e-06         1.519288e-05
         114.7        2.129002e-05        7.381055e-06         1.541860e-05
         114.8        2.146306e-05        7.441046e-06         1.554391e-05
         114.9        2.152509e-05        7.462699e-06         1.559267e-05
         115.0        2.158645e-05        7.483981e-06         1.563903e-05
         115.1        2.130963e-05        7.388002e-06         1.544038e-05
         115.2        2.121827e-05        7.356267e-06         1.537600e-05
         115.3        2.141162e-05        7.423431e-06         1.551801e-05
         115.4        2.153931e-05        7.467710e-06         1.561247e-05
         115.5        2.166746e-05        7.512144e-06         1.570728e-05
         115.6        2.221102e-05        7.700596e-06         1.610132e-05
         115.7        2.295165e-05        7.957304e-06         1.664221e-05
         115.8        2.404265e-05        8.335696e-06         1.743543e-05
         115.9        2.544899e-05        8.823202e-06         1.845747e-05
         116.0        2.689721e-05        9.325284e-06         1.951021e-05
         116.1        2.879548e-05        9.983317e-06         2.088960e-05
         116.2        3.056686e-05        1.059745e-05         2.217736e-05
         116.3        3.234103e-05        1.121255e-05         2.346458e-05
         116.4        3.396188e-05        1.177438e-05         2.464647e-05
         116.5        3.562521e-05        1.235104e-05         2.585673e-05
         116.6        3.638522e-05        1.261440e-05         2.641144e-05
         116.7        3.699657e-05        1.282632e-05         2.685849e-05
         116.8        3.709162e-05        1.285914e-05         2.693066e-05
         116.9        3.687312e-05        1.278326e-05         2.677516e-05
         117.0        3.665566e-05        1.270785e-05         2.662049e-05
         117.1        3.667769e-05        1.271549e-05         2.663650e-05
         117.2        3.643297e-05        1.263036e-05         2.646498e-05
         117.3        3.636133e-05        1.260552e-05         2.641295e-05
         117.4        3.671139e-05        1.272673e-05         2.667361e-05
         117.5        3.705563e-05        1.284592e-05         2.692688e-05
         117.6        3.893218e-05        1.349640e-05         2.829393e-05
         117.7        4.089988e-05        1.417838e-05         2.972745e-05
         117.8        4.361247e-05        1.511856e-05         3.170276e-05
         117.9        4.718528e-05        1.635692e-05         3.430393e-05
         118.0        5.090163e-05        1.764495e-05         3.701006e-05
         118.1        5.518864e-05        1.913104e-05         4.012710e-05
         118.2        5.933516e-05        2.056760e-05         4.315209e-05
         118.3        6.299846e-05        2.183732e-05         4.582183e-05
         118.4        6.595770e-05        2.286260e-05         4.797961e-05
         118.5        6.897727e-05        2.390920e-05         5.018223e-05
         118.6        6.959858e-05        2.412358e-05         5.063993e-05
         118.7        7.058311e-05        2.446476e-05         5.136251e-05
         118.8        7.180276e-05        2.488750e-05         5.225003e-05
         118.9        7.183032e-05        2.489638e-05         5.228229e-05
         119.0        7.185618e-05        2.490438e-05         5.230698e-05
         119.1        7.288756e-05        2.526176e-05         5.306420e-05
         119.2        7.395500e-05        2.563109e-05         5.384736e-05
         119.3        7.616451e-05        2.639583e-05         5.546234e-05
         119.4        7.997701e-05        2.771700e-05         5.824562e-05
         119.5        8.385677e-05        2.906086e-05         6.107801e-05
         119.6        9.000705e-05        3.119226e-05         6.555764e-05
         119.7        9.750311e-05        3.378851e-05         7.103402e-05
         119.8        1.067251e-04        3.698427e-05         7.775250e-05
         119.9        1.166127e-04        4.040856e-05         8.497537e-05
         120.0        1.269352e-04        4.398480e-05         9.250805e-05
         120.1        1.348384e-04        4.672152e-05         9.827879e-05
         120.2        1.447517e-04        5.015567e-05         1.055165e-04
         120.3        1.546528e-04        5.358560e-05         1.127470e-04
         120.4        1.611621e-04        5.583862e-05         1.175056e-04
         120.5        1.678035e-04        5.813837e-05         1.223617e-04
         120.6        1.686473e-04        5.843070e-05         1.229769e-04
         120.7        1.713625e-04        5.936858e-05         1.249858e-04
         120.8        1.750869e-04        6.065645e-05         1.277166e-04
         120.9        1.760611e-04        6.097733e-05         1.284272e-04
         121.0        1.769851e-04        6.127186e-05         1.290931e-04
         121.1        1.790435e-04        6.196019e-05         1.305869e-04
         121.2        1.811728e-04        6.267099e-05         1.321317e-04
         121.3        1.887168e-04        6.528058e-05         1.376336e-04
         121.4        1.971436e-04        6.814112e-05         1.437627e-04
         121.5        2.058848e-04        7.113266e-05         1.501276e-04
         121.6        2.194388e-04        7.578582e-05         1.600017e-04
         121.7        2.358503e-04        8.141982e-05         1.719572e-04
         121.8        2.530717e-04        8.732924e-05         1.845026e-04
         121.9        2.739638e-04        9.450167e-05         1.997224e-04
         122.0        2.956268e-04        1.019324e-04         2.155024e-04
         122.1        3.225813e-04        1.112263e-04         2.351513e-04
         122.2        3.470202e-04        1.195561e-04         2.529360e-04
         122.3        3.672709e-04        1.265329e-04         2.676963e-04
         122.4        3.901830e-04        1.343156e-04         2.843621e-04
         122.5        4.140624e-04        1.424774e-04         3.017477e-04
         122.6        4.382283e-04        1.507340e-04         3.193400e-04
         122.7        4.584523e-04        1.576183e-04         3.340504e-04
         122.8        4.731468e-04        1.625917e-04         3.447252e-04
         122.9        4.916311e-04        1.688654e-04         3.581620e-04
         123.0        5.104056e-04        1.752293e-04         3.718046e-04
         123.1        5.442073e-04        1.868339e-04         3.964274e-04
         123.2        5.723765e-04        1.963187e-04         4.168726e-04
         123.3        6.079999e-04        2.084381e-04         4.427780e-04
         123.4        6.522658e-04        2.235058e-04         4.749701e-04
         123.5        6.985680e-04        2.392603e-04         5.086433e-04
         123.6        7.348831e-04        2.515786e-04         5.350371e-04
         123.7        7.711900e-04        2.638830e-04         5.614203e-04
         123.8        8.377268e-04        2.866504e-04         6.098587e-04
         123.9        9.521271e-04        3.254772e-04         6.930136e-04
         124.0        1.011864e-03        3.457365e-04         7.364307e-04
         124.1        1.104937e-03        3.773592e-04         8.040967e-04
         124.2        1.201906e-03        4.102812e-04         8.745858e-04
         124.3        1.354098e-03        4.620130e-04         9.852416e-04
         124.4        1.522701e-03        5.192987e-04         1.107823e-03
         124.5        1.856329e-03        6.327711e-04         1.350422e-03
         124.6        2.256363e-03        7.691318e-04         1.641435e-03
         124.7        2.851117e-03        9.709341e-04         2.073737e-03
         124.8        3.542568e-03        1.206404e-03         2.576657e-03
         124.9        4.145519e-03        1.410395e-03         3.014667e-03
         125.0        4.764969e-03        1.620373e-03         3.464825e-03
         125.1        4.940156e-03        1.679219e-03         3.591905e-03
         125.2        5.026423e-03        1.707770e-03         3.654282e-03
         125.3        4.684328e-03        1.590854e-03         3.405283e-03
         125.4        4.227001e-03        1.434904e-03         3.072552e-03
         125.5        3.802654e-03        1.290283e-03         2.763850e-03
         125.6        3.380573e-03        1.147067e-03         2.457073e-03
         125.7        3.325263e-03        1.127310e-03         2.416448e-03
         125.8        3.267537e-03        1.107251e-03         2.374284e-03
         125.9        3.871657e-03        1.311397e-03         2.813014e-03
         126.0        4.638966e-03        1.570602e-03         3.370211e-03
         126.1        6.369149e-03        2.155428e-03         4.626772e-03
         126.2        8.525194e-03        2.883818e-03         6.192468e-03
         126.3        1.154037e-02        3.903762e-03         8.382610e-03
         126.4        1.501721e-02        5.075410e-03         1.090617e-02
         126.5        1.831812e-02        6.188225e-03         1.330217e-02
         126.6        2.172540e-02        7.336102e-03         1.577511e-02
         126.7        2.389287e-02        8.064416e-03         1.734737e-02
         126.8        2.583394e-02        8.715785e-03         1.875507e-02
         126.9        2.611100e-02        8.805429e-03         1.895459e-02
         127.0        2.608108e-02        8.791428e-03         1.893115e-02
         127.1        2.540299e-02        8.562859e-03         1.843896e-02
         127.2        2.456648e-02        8.273752e-03         1.782863e-02
         127.3        2.470276e-02        8.319649e-03         1.792753e-02
         127.4        2.472712e-02        8.320672e-03         1.794204e-02
         127.5        2.755418e-02        9.268009e-03         1.999155e-02
         127.6        3.078379e-02        1.034998e-02         2.233283e-02
         127.7        3.956115e-02        1.329549e-02         2.869810e-02
         127.8        5.060152e-02        1.699860e-02         3.670358e-02
         127.9        6.937444e-02        2.329485e-02         5.031610e-02
         128.0        9.225350e-02        3.096432e-02         6.690414e-02
         128.1        1.222657e-01        4.102015e-02         8.866154e-02
         128.2        1.567301e-01        5.256095e-02         1.136438e-01
         128.3        1.938328e-01        6.497538e-02         1.405346e-01
         128.4        2.340529e-01        7.842409e-02         1.696800e-01
         128.5        2.724064e-01        9.123612e-02         1.974670e-01
         128.6        3.124934e-01        1.046167e-01         2.265065e-01
         128.7        3.485492e-01        1.166386e-01         2.526193e-01
         128.8        3.850853e-01        1.288098e-01         2.790743e-01
         128.9        4.171399e-01        1.394734e-01         3.022784e-01
         129.0        4.492730e-01        1.501518e-01         3.255355e-01
         129.1        4.768661e-01        1.593083e-01         3.455007e-01
         129.2        5.042488e-01        1.683838e-01         3.653068e-01
         129.3        5.266234e-01        1.757786e-01         3.814834e-01
         129.4        5.484446e-01        1.829854e-01         3.972562e-01
         129.5        5.677544e-01        1.893485e-01         4.112074e-01
         129.6        5.873905e-01        1.958972e-01         4.254293e-01
         129.7        6.026816e-01        2.009071e-01         4.364644e-01
         129.8        6.169574e-01        2.054929e-01         4.467258e-01
         129.9        6.290038e-01        2.094137e-01         4.554091e-01
         130.0        6.406987e-01        2.132156e-01         4.638341e-01
         130.1        6.501576e-01        2.162506e-01         4.706219e-01
         130.2        6.586451e-01        2.188650e-01         4.766049e-01
         130.3        6.649268e-01        2.207421e-01         4.809925e-01
         130.4        6.708190e-01        2.224840e-01         4.850932e-01
         130.5        6.741783e-01        2.233825e-01         4.873599e-01
         130.6        6.771174e-01        2.241404e-01         4.893214e-01
         130.7        6.786167e-01        2.244262e-01         4.902433e-01
         130.8        6.798462e-01        2.246161e-01         4.909674e-01
         130.9        6.778830e-01        2.237534e-01         4.893880e-01
         131.0        6.754424e-01        2.227321e-01         4.874629e-01
         131.1        6.712739e-01        2.211458e-01         4.842944e-01
         131.2        6.667978e-01        2.194588e-01         4.809038e-01
         131.3        6.587674e-01        2.166118e-01         4.749548e-01
         131.4        6.501623e-01        2.135755e-01         4.685933e-01
         131.5        6.387230e-01        2.096160e-01         4.601960e-01
         131.6        6.267793e-01        2.054969e-01         4.514386e-01
         131.7        6.104567e-01        1.999532e-01         4.395362e-01
         131.8        5.935393e-01        1.942270e-01         4.272154e-01
         131.9        5.716992e-01        1.868980e-01         4.113566e-01
         132.0        5.494224e-01        1.794425e-01         3.951960e-01
         132.1        5.213853e-01        1.702855e-01         3.750291e-01
         132.2        4.920343e-01        1.605386e-01         3.537926e-01
         132.3        4.528946e-01        1.474677e-01         3.254156e-01
         132.4        4.148249e-01        1.349350e-01         2.979551e-01
         132.5        3.697739e-01        1.201588e-01         2.655014e-01
         132.6        3.256394e-01        1.057087e-01         2.337276e-01
         132.7        2.756814e-01        8.940137e-02         1.978002e-01
         132.8        2.281791e-01        7.392160e-02         1.636588e-01
         132.9        1.803833e-01        5.837801e-02         1.293314e-01
         133.0        1.369771e-01        4.428522e-02         9.817462e-02
         133.1        1.016808e-01        3.284033e-02         7.285072e-02
         133.2        7.182181e-02        2.317296e-02         5.143928e-02
         133.3        5.230590e-02        1.685921e-02         3.744852e-02
         133.4        3.673702e-02        1.182898e-02         2.629246e-02
         133.5        2.899852e-02        9.327535e-03         2.074656e-02
         133.6        2.259083e-02        7.259046e-03         1.615644e-02
         133.7        2.028689e-02        6.512112e-03         1.450353e-02
         133.8        1.826258e-02        5.856311e-03         1.305158e-02
         133.9        1.866781e-02        5.980185e-03         1.333641e-02
         134.0        1.948733e-02        6.236368e-03         1.391690e-02
         134.1        2.095998e-02        6.700771e-03         1.496315e-02
         134.2        2.256289e-02        7.205864e-03         1.610168e-02
         134.3        2.315659e-02        7.387825e-03         1.651943e-02
         134.4        2.347735e-02        7.482519e-03         1.674223e-02
         134.5        2.212601e-02        7.044582e-03         1.577281e-02
         134.6        2.053283e-02        6.537339e-03         1.463709e-02
         134.7        1.775517e-02        5.647212e-03         1.265244e-02
         134.8        1.489770e-02        4.728688e-03         1.060853e-02
         134.9        1.185118e-02        3.757778e-03         8.436089e-03
         135.0        9.061548e-03        2.870302e-03         6.447996e-03
         135.1        6.795319e-03        2.150253e-03         4.833648e-03
         135.2        4.874607e-03        1.540900e-03         3.466151e-03
         135.3        3.611548e-03        1.140466e-03         2.567106e-03
         135.4        2.589565e-03        8.169026e-04         1.840008e-03
         135.5        2.076831e-03        6.544774e-04         1.475157e-03
         135.6        1.637583e-03        5.155264e-04         1.162740e-03
         135.7        1.502146e-03        4.724027e-04         1.066187e-03
         135.8        1.383976e-03        4.347967e-04         9.819600e-04
         135.9        1.500247e-03        4.708307e-04         1.064068e-03
         136.0        1.652735e-03        5.181583e-04         1.171801e-03
         136.1        1.983710e-03        6.212818e-04         1.405950e-03
         136.2        2.379587e-03        7.445043e-04         1.685919e-03
         136.3        2.813686e-03        8.793979e-04         1.992745e-03
         136.4        3.271951e-03        1.021577e-03         2.316466e-03
         136.5        3.580842e-03        1.116876e-03         2.534237e-03
         136.6        3.855331e-03        1.201244e-03         2.727497e-03
         136.7        3.878915e-03        1.207345e-03         2.743201e-03
         136.8        3.840802e-03        1.194241e-03         2.715249e-03
         136.9        3.554495e-03        1.104081e-03         2.511931e-03
         137.0        3.233278e-03        1.003284e-03         2.284111e-03
         137.1        2.773930e-03        8.607487e-04         1.959610e-03
         137.2        2.313283e-03        7.170514e-04         1.633589e-03
         137.3        1.843951e-03        5.703949e-04         1.301209e-03
         137.4        1.425021e-03        4.403476e-04         1.005223e-03
         137.5        1.093780e-03        3.376413e-04         7.712809e-04
         137.6        8.124866e-04        2.505520e-04         5.727197e-04
         137.7        6.320026e-04        1.946879e-04         4.453319e-04
         137.8        4.811668e-04        1.480714e-04         3.389250e-04
         137.9        4.061433e-04        1.248546e-04         2.859749e-04
         138.0        3.415545e-04        1.048894e-04         2.404094e-04
         138.1        3.266850e-04        1.002189e-04         2.298588e-04
         138.2        3.154371e-04        9.666907e-05         2.218642e-04
         138.3        3.493757e-04        1.069579e-04         2.456458e-04
         138.4        3.928563e-04        1.201440e-04         2.761153e-04
         138.5        4.766306e-04        1.456141e-04         3.348735e-04
         138.6        5.761818e-04        1.758413e-04         4.046672e-04
         138.7        6.932954e-04        2.113640e-04         4.867417e-04
         138.8        8.197604e-04        2.496611e-04         5.753191e-04
         138.9        9.254333e-04        2.815457e-04         6.492413e-04
         139.0        1.028887e-03        3.126989e-04         7.215594e-04
         139.1        1.075982e-03        3.266677e-04         7.543110e-04
         139.2        1.111233e-03        3.370206e-04         7.787388e-04
         139.3        1.077958e-03        3.265873e-04         7.551395e-04
         139.4        1.030495e-03        3.118811e-04         7.216287e-04
         139.5        9.301311e-04        2.812137e-04         6.511076e-04
         139.6        8.268387e-04        2.499845e-04         5.788011e-04
         139.7        6.994120e-04        2.112353e-04         4.894204e-04
         139.8        5.763953e-04        1.737192e-04         4.030435e-04
         139.9        4.624633e-04        1.392362e-04         3.232575e-04
         140.0        3.605055e-04        1.084261e-04         2.518970e-04
         140.1        2.608099e-04        7.835918e-05         1.821701e-04
         140.2        1.422097e-04        4.268168e-05         9.929365e-05
         140.3        8.449269e-05        2.533230e-05         5.897296e-05
         140.4        7.287061e-05        2.182524e-05         5.084257e-05
         140.5        6.212600e-05        1.858738e-05         4.332988e-05
         140.6        7.184586e-05        2.147317e-05         5.009068e-05
         140.7        8.369422e-05        2.498801e-05         5.832993e-05
         140.8        1.043743e-04        3.112966e-05         7.271571e-05
         140.9        1.384545e-04        4.125047e-05         9.642334e-05
         141.0        1.772576e-04        5.275638e-05         1.234015e-04
         141.1        2.273247e-04        6.758609e-05         1.581986e-04
         141.2        2.838824e-04        8.431363e-05         1.974852e-04
         141.3        3.377491e-04        1.002059e-04         2.348714e-04
         141.4        3.842085e-04        1.138710e-04         2.670808e-04
         141.5        4.335350e-04        1.283540e-04         3.012587e-04
         141.6        4.465510e-04        1.320695e-04         3.101887e-04
         141.7        4.563481e-04        1.348251e-04         3.168785e-04
         141.8        4.447423e-04        1.312589e-04         3.087053e-04
         141.9        4.109048e-04        1.211432e-04         2.851123e-04
         142.0        3.784871e-04        1.114690e-04         2.625214e-04
         142.1        3.308747e-04        9.744654e-05         2.294971e-04
         142.2        2.840923e-04        8.357945e-05         1.969753e-04
         142.3        2.355967e-04        6.916702e-05         1.632312e-04
         142.4        1.871217e-04        5.487907e-05         1.295987e-04
         142.5        1.443001e-04        4.227557e-05         9.990413e-05
         142.6        1.091604e-04        3.194741e-05         7.554789e-05
         142.7        7.914552e-05        2.313857e-05         5.475497e-05
         142.8        5.920749e-05        1.729154e-05         4.094621e-05
         142.9        4.680525e-05        1.365511e-05         3.235740e-05
         143.0        3.588081e-05        1.045697e-05         2.479608e-05
         143.1        3.378715e-05        9.836409e-06         2.334047e-05
         143.2        3.260735e-05        9.482940e-06         2.251723e-05
         143.3        3.562534e-05        1.034990e-05         2.459234e-05
         143.4        4.377870e-05        1.270522e-05         3.020961e-05
         143.5        5.275166e-05        1.529325e-05         3.638791e-05
         143.6        6.777877e-05        1.962902e-05         4.673643e-05
         143.7        8.516757e-05        2.463883e-05         5.870525e-05
         143.8        1.054848e-04        3.048484e-05         7.268306e-05
         143.9        1.292501e-04        3.731342e-05         8.902555e-05
         144.0        1.553636e-04        4.480410e-05         1.069722e-04
         144.1        1.730497e-04        4.985246e-05         1.191058e-04
         144.2        1.910541e-04        5.498082e-05         1.314493e-04
         144.3        2.045426e-04        5.880106e-05         1.406778e-04
         144.4        2.109111e-04        6.056745e-05         1.450044e-04
         144.5        2.173622e-04        6.235368e-05         1.493844e-04
         144.6        2.049233e-04        5.878539e-05         1.408356e-04
         144.7        1.918835e-04        5.498774e-05         1.318258e-04
         144.8        1.742696e-04        4.983376e-05         1.196363e-04
         144.9        1.514174e-04        4.325405e-05         1.039102e-04
         145.0        1.302063e-04        3.715519e-05         8.932089e-05
         145.1        1.074119e-04        3.061796e-05         7.365671e-05
         145.2        8.679784e-05        2.471615e-05         5.949898e-05
         145.3        6.927513e-05        1.970538e-05         4.746968e-05
         145.4        5.477465e-05        1.556417e-05         3.751967e-05
         145.5        4.200160e-05        1.192215e-05         2.875963e-05
         145.6        3.354660e-05        9.512100e-06         2.296181e-05
         145.7        2.615296e-05        7.407692e-06         1.789436e-05
         145.8        2.131946e-05        6.032319e-06         1.458181e-05
         145.9        1.927908e-05        5.449246e-06         1.318146e-05
         146.0        1.734465e-05        4.897210e-06         1.185441e-05
         146.1        1.911405e-05        5.391145e-06         1.305890e-05
         146.2        2.100418e-05        5.917948e-06         1.434494e-05
         146.3        2.471994e-05        6.957424e-06         1.687639e-05
         146.4        3.166519e-05        8.902659e-06         2.160992e-05
         146.5        3.945205e-05        1.108029e-05         2.691407e-05
         146.6        4.811614e-05        1.349920e-05         3.281250e-05
         146.7        5.761960e-05        1.614829e-05         3.927892e-05
         146.8        6.709417e-05        1.878382e-05         4.572064e-05
         146.9        7.594389e-05        2.123864e-05         5.173192e-05
         147.0        8.531929e-05        2.383497e-05         5.809663e-05
         147.1        9.173410e-05        2.562702e-05         6.246468e-05
         147.2        9.797346e-05        2.734102e-05         6.668872e-05
         147.3        1.003500e-04        2.794488e-05         6.825570e-05
         147.4        9.792875e-05        2.724131e-05         6.658387e-05
         147.5        9.553966e-05        2.654814e-05         6.493514e-05
         147.6        8.689680e-05        2.412073e-05         5.903904e-05
         147.7        7.830844e-05        2.171375e-05         5.318400e-05
         147.8        6.888889e-05        1.908148e-05         4.676928e-05
         147.9        5.879627e-05        1.626851e-05         3.990251e-05
         148.0        4.952294e-05        1.368801e-05         3.359663e-05
         148.1        3.998984e-05        1.104114e-05         2.711909e-05
         148.2        3.139070e-05        8.657887e-06         2.127979e-05
         148.3        2.476664e-05        6.823512e-06         1.678299e-05
         148.4        1.979478e-05        5.447861e-06         1.340884e-05
         148.5        1.538903e-05        4.230820e-06         1.042059e-05
         148.6        1.330550e-05        3.654039e-06         9.006321e-06
         148.7        1.150564e-05        3.156441e-06         7.785152e-06
         148.8        1.065995e-05        2.921263e-06         7.210194e-06
         148.9        1.089816e-05        2.983354e-06         7.368590e-06
         149.0        1.113819e-05        3.045783e-06         7.528066e-06
         149.1        1.319713e-05        3.604919e-06         8.916308e-06
         149.2        1.557863e-05        4.250854e-06         1.052136e-05
         149.3        1.877698e-05        5.118190e-06         1.267674e-05
         149.4        2.298325e-05        6.258020e-06         1.551073e-05
         149.5        2.760261e-05        7.507688e-06         1.862118e-05
         149.6        3.192485e-05        8.683304e-06         2.153704e-05
         149.7        3.639981e-05        9.889731e-06         2.454667e-05
         149.8        4.082461e-05        1.106817e-05         2.751011e-05
         149.9        4.530008e-05        1.226837e-05         3.051459e-05
         150.0        4.999566e-05        1.352534e-05         3.366484e-05
         150.1        5.257029e-05        1.420667e-05         3.538507e-05
         150.2        5.496794e-05        1.483862e-05         3.698511e-05
         150.3        5.566763e-05        1.501134e-05         3.744189e-05
         150.4        5.434419e-05        1.463866e-05         3.653806e-05
         150.5        5.303968e-05        1.427188e-05         3.564762e-05
         150.6        4.796045e-05        1.289122e-05         3.222181e-05
         150.7        4.288272e-05        1.151396e-05         2.879957e-05
         150.8        3.839272e-05        1.029713e-05         2.577430e-05
         150.9        3.450159e-05        9.243515e-06         2.315335e-05
         151.0        3.082490e-05        8.249337e-06         2.067798e-05
         151.1        2.619494e-05        7.002671e-06         1.756548e-05
         151.2        2.188301e-05        5.843567e-06         1.466843e-05
         151.3        1.832519e-05        4.888130e-06         1.227887e-05
         151.4        1.552546e-05        4.136783e-06         1.039891e-05
         151.5        1.296331e-05        3.450297e-06         8.679455e-06
         151.6        1.124893e-05        2.990709e-06         7.528719e-06
         151.7        9.671417e-06        2.568478e-06         6.470425e-06
         151.8        8.967525e-06        2.378947e-06         5.997226e-06
         151.9        9.386535e-06        2.487394e-06         6.275065e-06
         152.0        9.813794e-06        2.597747e-06         6.558164e-06
         152.1        1.025982e-05        2.715813e-06         6.856227e-06
         152.2        1.069190e-05        2.827094e-06         7.142249e-06
         152.3        1.198274e-05        3.161455e-06         7.998389e-06
         152.4        1.475882e-05        3.889618e-06         9.847643e-06
         152.5        1.781597e-05        4.690128e-06         1.188288e-05
         152.6        1.993575e-05        5.242415e-06         1.329165e-05
         152.7        2.216918e-05        5.823333e-06         1.477507e-05
         152.8        2.422022e-05        6.355048e-06         1.613574e-05
         152.9        2.591843e-05        6.793162e-06         1.726049e-05
         153.0        2.766730e-05        7.243224e-06         1.841766e-05
         153.1        3.001602e-05        7.844159e-06         1.996727e-05
         153.2        3.245712e-05        8.467034e-06         2.157610e-05
         153.3        3.351677e-05        8.727892e-06         2.226496e-05
         153.4        3.258818e-05        8.471100e-06         2.163297e-05
         153.5        3.167460e-05        8.218932e-06         2.101178e-05
         153.6        3.015809e-05        7.811430e-06         1.999175e-05
         153.7        2.867231e-05        7.413369e-06         1.899357e-05
         153.8        2.624005e-05        6.772405e-06         1.737022e-05
         153.9        2.270140e-05        5.848585e-06         1.501712e-05
         154.0        1.943154e-05        4.997309e-06         1.284508e-05
         154.1        1.728238e-05        4.436587e-06         1.141631e-05
