; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         289.0        8.508032e-02        3.273814e-02         7.008706e-02
         289.1        8.369762e-02        3.219633e-02         6.894505e-02
         289.2        8.235784e-02        3.168095e-02         6.784142e-02
         289.3        8.093149e-02        3.111367e-02         6.666072e-02
         289.4        7.961496e-02        3.060753e-02         6.557633e-02
         289.5        7.821945e-02        3.005389e-02         6.442202e-02
         289.6        7.687807e-02        2.952953e-02         6.331451e-02
         289.7        7.554917e-02        2.901054e-02         6.221738e-02
         289.8        7.423137e-02        2.849585e-02         6.112948e-02
         289.9        7.293004e-02        2.798857e-02         6.005589e-02
         290.0        7.163694e-02        2.748397e-02         5.898851e-02
         290.1        7.037091e-02        2.699028e-02         5.794351e-02
         290.2        6.911984e-02        2.650225e-02         5.691091e-02
         290.3        6.788267e-02        2.602021e-02         5.588986e-02
         290.4        6.665885e-02        2.554382e-02         5.488047e-02
         290.5        6.544552e-02        2.507146e-02         5.387920e-02
         290.6        6.426898e-02        2.461347e-02         5.290831e-02
         290.7        6.311383e-02        2.416373e-02         5.195510e-02
         290.8        6.197098e-02        2.371916e-02         5.101210e-02
         290.9        6.084056e-02        2.327986e-02         5.007996e-02
         291.0        5.971935e-02        2.284397e-02         4.915493e-02
         291.1        5.863700e-02        2.242312e-02         4.826196e-02
         291.2        5.757849e-02        2.201183e-02         4.738869e-02
         291.3        5.652931e-02        2.160416e-02         4.652317e-02
         291.4        5.549357e-02        2.120245e-02         4.566928e-02
         291.5        5.446592e-02        2.080366e-02         4.482163e-02
         291.6        5.347276e-02        2.041809e-02         4.400242e-02
         291.7        5.253471e-02        2.005990e-02         4.323050e-02
         291.8        5.154413e-02        1.967010e-02         4.241215e-02
         291.9        5.062389e-02        1.931893e-02         4.165495e-02
         292.0        4.965279e-02        1.893712e-02         4.085236e-02
         292.1        4.876587e-02        1.859318e-02         4.012090e-02
         292.2        4.790419e-02        1.825923e-02         3.941027e-02
         292.3        4.705124e-02        1.792889e-02         3.870730e-02
         292.4        4.620600e-02        1.760159e-02         3.801030e-02
         292.5        4.536815e-02        1.727715e-02         3.731945e-02
         292.6        4.456444e-02        1.696605e-02         3.665674e-02
         292.7        4.378080e-02        1.666268e-02         3.601060e-02
         292.8        4.300597e-02        1.636310e-02         3.537214e-02
         292.9        4.223765e-02        1.606599e-02         3.473869e-02
         293.0        4.147601e-02        1.577147e-02         3.411080e-02
         293.1        4.075503e-02        1.549271e-02         3.351640e-02
         293.2        4.005482e-02        1.522222e-02         3.293948e-02
         293.3        3.935930e-02        1.495333e-02         3.236612e-02
         293.4        3.867101e-02        1.468747e-02         3.179874e-02
         293.5        3.798922e-02        1.442423e-02         3.123676e-02
         293.6        3.733826e-02        1.417266e-02         3.070017e-02
         293.7        3.670762e-02        1.392940e-02         3.018067e-02
         293.8        3.608071e-02        1.368732e-02         2.966394e-02
         293.9        3.546023e-02        1.344794e-02         2.915255e-02
         294.0        3.484517e-02        1.321069e-02         2.864566e-02
         294.1        3.426155e-02        1.298569e-02         2.816496e-02
         294.2        3.371369e-02        1.277804e-02         2.771459e-02
         294.3        3.313059e-02        1.254957e-02         2.723288e-02
         294.4        3.259228e-02        1.234566e-02         2.679040e-02
         294.5        3.201913e-02        1.212117e-02         2.631700e-02
         294.6        3.149456e-02        1.191915e-02         2.588500e-02
         294.7        3.098230e-02        1.172174e-02         2.546288e-02
         294.8        3.047489e-02        1.152633e-02         2.504478e-02
         294.9        2.997147e-02        1.133245e-02         2.462999e-02
         295.0        2.947392e-02        1.114115e-02         2.422033e-02
         295.1        2.900259e-02        1.095972e-02         2.383198e-02
         295.2        2.854582e-02        1.078380e-02         2.345563e-02
         295.3        2.809318e-02        1.060959e-02         2.308270e-02
         295.4        2.764581e-02        1.043772e-02         2.271438e-02
         295.5        2.720076e-02        1.026654e-02         2.234775e-02
         295.6        2.677544e-02        1.010294e-02         2.199736e-02
         295.7        2.635948e-02        9.943017e-03         2.165469e-02
         295.8        2.594758e-02        9.784822e-03         2.131561e-02
         295.9        2.553837e-02        9.627585e-03         2.097854e-02
         296.0        2.513295e-02        9.471916e-03         2.064461e-02
         296.1        2.474473e-02        9.322740e-03         2.032484e-02
         296.2        2.436879e-02        9.178486e-03         2.001540e-02
         296.3        2.399529e-02        9.035106e-03         1.970777e-02
         296.4        2.362449e-02        8.892751e-03         1.940239e-02
         296.5        2.325699e-02        8.751754e-03         1.909974e-02
         296.6        2.289934e-02        8.614592e-03         1.880520e-02
         296.7        2.256158e-02        8.487528e-03         1.852783e-02
         296.8        2.219985e-02        8.346491e-03         1.822939e-02
         296.9        2.186754e-02        8.221554e-03         1.795651e-02
         297.0        2.151124e-02        8.082642e-03         1.766240e-02
         297.1        2.118523e-02        7.957916e-03         1.739416e-02
         297.2        2.086638e-02        7.835756e-03         1.713162e-02
         297.3        2.055000e-02        7.714571e-03         1.687114e-02
         297.4        2.023661e-02        7.594646e-03         1.661313e-02
         297.5        1.992638e-02        7.476083e-03         1.635792e-02
         297.6        1.962867e-02        7.362114e-03         1.611282e-02
         297.7        1.933750e-02        7.250695e-03         1.587312e-02
         297.8        1.904890e-02        7.140343e-03         1.563555e-02
         297.9        1.876319e-02        7.031231e-03         1.540053e-02
         298.0        1.847896e-02        6.922582e-03         1.516657e-02
         298.1        1.820662e-02        6.818515e-03         1.494241e-02
         298.2        1.793968e-02        6.716491e-03         1.472268e-02
         298.3        1.767543e-02        6.615641e-03         1.450535e-02
         298.4        1.741276e-02        6.515338e-03         1.428917e-02
         298.5        1.715241e-02        6.415995e-03         1.407491e-02
         298.6        1.689867e-02        6.319271e-03         1.386625e-02
         298.7        1.664816e-02        6.223666e-03         1.366010e-02
         298.8        1.639980e-02        6.128947e-03         1.345573e-02
         298.9        1.615364e-02        6.035137e-03         1.325318e-02
         299.0        1.590966e-02        5.942227e-03         1.305258e-02
         299.1        1.567817e-02        5.854009e-03         1.286211e-02
         299.2        1.546162e-02        5.773150e-03         1.268446e-02
         299.3        1.522799e-02        5.682468e-03         1.249170e-02
         299.4        1.501474e-02        5.602891e-03         1.231677e-02
         299.5        1.478525e-02        5.513963e-03         1.212760e-02
         299.6        1.456968e-02        5.431908e-03         1.195026e-02
         299.7        1.435798e-02        5.351369e-03         1.177611e-02
         299.8        1.414811e-02        5.271585e-03         1.160359e-02
         299.9        1.393977e-02        5.192394e-03         1.143223e-02
         300.0        1.373296e-02        5.113793e-03         1.126213e-02
         300.1        1.353560e-02        5.038783e-03         1.109980e-02
         300.2        1.334308e-02        4.965642e-03         1.094156e-02
         300.3        1.315192e-02        4.893029e-03         1.078435e-02
         300.4        1.296213e-02        4.820940e-03         1.062826e-02
         300.5        1.277447e-02        4.749803e-03         1.047405e-02
         300.6        1.259249e-02        4.680662e-03         1.032439e-02
         300.7        1.241429e-02        4.613007e-03         1.017784e-02
         300.8        1.223760e-02        4.545980e-03         1.003255e-02
         300.9        1.206263e-02        4.479692e-03         9.888782e-03
         301.0        1.188848e-02        4.413647e-03         9.745593e-03
         301.1        1.171934e-02        4.349518e-03         9.606527e-03
         301.2        1.155317e-02        4.286552e-03         9.469903e-03
         301.3        1.138862e-02        4.224278e-03         9.334714e-03
         301.4        1.122470e-02        4.162163e-03         9.199962e-03
         301.5        1.106240e-02        4.100742e-03         9.066544e-03
         301.6        1.090508e-02        4.041257e-03         8.937312e-03
         301.7        1.075662e-02        3.986242e-03         8.815645e-03
         301.8        1.059619e-02        3.924394e-03         8.683406e-03
         301.9        1.044997e-02        3.870239e-03         8.563580e-03
         302.0        1.029235e-02        3.809576e-03         8.433770e-03
         302.1        1.014655e-02        3.754455e-03         8.313938e-03
         302.2        1.000460e-02        3.700951e-03         8.197448e-03
         302.3        9.863243e-03        3.647605e-03         8.081362e-03
         302.4        9.723355e-03        3.594901e-03         7.966573e-03
         302.5        9.584478e-03        3.542586e-03         7.852617e-03
         302.6        9.449480e-03        3.491744e-03         7.741844e-03
         302.7        9.316641e-03        3.441728e-03         7.632845e-03
         302.8        9.184918e-03        3.392167e-03         7.524764e-03
         302.9        9.053758e-03        3.342760e-03         7.417070e-03
         303.0        8.923968e-03        3.293949e-03         7.310583e-03
         303.1        8.797617e-03        3.246450e-03         7.206919e-03
         303.2        8.673101e-03        3.199636e-03         7.104762e-03
         303.3        8.549545e-03        3.153200e-03         7.003396e-03
         303.4        8.426884e-03        3.107109e-03         6.902768e-03
         303.5        8.305242e-03        3.061429e-03         6.802978e-03
         303.6        8.187420e-03        3.017123e-03         6.706249e-03
         303.7        8.072390e-03        2.973944e-03         6.611885e-03
         303.8        7.958155e-03        2.931064e-03         6.518176e-03
         303.9        7.844800e-03        2.888531e-03         6.425193e-03
         304.0        7.732407e-03        2.846391e-03         6.333001e-03
         304.1        7.621920e-03        2.804958e-03         6.242374e-03
         304.2        7.516748e-03        2.766253e-03         6.156237e-03
         304.3        7.404038e-03        2.723260e-03         6.063598e-03
         304.4        7.300454e-03        2.685161e-03         5.978767e-03
         304.5        7.189770e-03        2.643016e-03         5.887865e-03
         304.6        7.087893e-03        2.604848e-03         5.804310e-03
         304.7        6.988495e-03        2.567621e-03         5.722788e-03
         304.8        6.889588e-03        2.530547e-03         5.641610e-03
         304.9        6.791710e-03        2.493919e-03         5.561341e-03
         305.0        6.694661e-03        2.457627e-03         5.481753e-03
         305.1        6.599986e-03        2.422213e-03         5.404113e-03
         305.2        6.506867e-03        2.387389e-03         5.327751e-03
         305.3        6.414464e-03        2.352846e-03         5.251978e-03
         305.4        6.322844e-03        2.318621e-03         5.176850e-03
         305.5        6.231627e-03        2.284507e-03         5.101999e-03
         305.6        6.142485e-03        2.251215e-03         5.028907e-03
         305.7        6.054584e-03        2.218395e-03         4.956833e-03
         305.8        5.967431e-03        2.185879e-03         4.885375e-03
         305.9        5.880895e-03        2.153594e-03         4.814427e-03
         306.0        5.795042e-03        2.121577e-03         4.744039e-03
         306.1        5.713695e-03        2.091225e-03         4.677343e-03
         306.2        5.634083e-03        2.061498e-03         4.612021e-03
         306.3        5.555134e-03        2.032038e-03         4.547295e-03
         306.4        5.476889e-03        2.002870e-03         4.483148e-03
         306.5        5.399244e-03        1.973937e-03         4.419495e-03
         306.6        5.323141e-03        1.945584e-03         4.357106e-03
         306.7        5.250961e-03        1.919202e-03         4.298026e-03
         306.8        5.173665e-03        1.889929e-03         4.234573e-03
         306.9        5.102557e-03        1.863954e-03         4.176372e-03
         307.0        5.026241e-03        1.835039e-03         4.113684e-03
         307.1        4.956136e-03        1.808984e-03         4.056264e-03
         307.2        4.887421e-03        1.783426e-03         3.999938e-03
         307.3        4.819172e-03        1.758041e-03         3.943996e-03
         307.4        4.751443e-03        1.732860e-03         3.888483e-03
         307.5        4.684234e-03        1.707882e-03         3.833396e-03
         307.6        4.619131e-03        1.683717e-03         3.780077e-03
         307.7        4.555011e-03        1.659890e-03         3.727523e-03
         307.8        4.491424e-03        1.636280e-03         3.675408e-03
         307.9        4.428272e-03        1.612831e-03         3.623651e-03
         308.0        4.365773e-03        1.589664e-03         3.572469e-03
         308.1        4.304182e-03        1.566808e-03         3.521992e-03
         308.2        4.243268e-03        1.544211e-03         3.472073e-03
         308.3        4.182824e-03        1.521798e-03         3.422540e-03
         308.4        4.122894e-03        1.499591e-03         3.373429e-03
         308.5        4.063545e-03        1.477628e-03         3.324832e-03
         308.6        4.006507e-03        1.456488e-03         3.278092e-03
         308.7        3.950608e-03        1.435773e-03         3.232286e-03
         308.8        3.895133e-03        1.415224e-03         3.186828e-03
         308.9        3.840302e-03        1.394958e-03         3.141934e-03
         309.0        3.785672e-03        1.374737e-03         3.097171e-03
         309.1        3.733308e-03        1.355350e-03         3.054264e-03
         309.2        3.684228e-03        1.337532e-03         3.014111e-03
         309.3        3.631514e-03        1.317678e-03         2.970855e-03
         309.4        3.583143e-03        1.300127e-03         2.931284e-03
         309.5        3.531343e-03        1.280652e-03         2.888814e-03
         309.6        3.483212e-03        1.262850e-03         2.849378e-03
         309.7        3.436000e-03        1.245391e-03         2.810696e-03
         309.8        3.389270e-03        1.228139e-03         2.772440e-03
         309.9        3.342755e-03        1.210952e-03         2.734331e-03
         310.0        3.296590e-03        1.193899e-03         2.696510e-03
         310.1        3.241843e-03        1.173749e-03         2.651671e-03
         310.2        3.184356e-03        1.152640e-03         2.604621e-03
         310.3        3.127249e-03        1.131664e-03         2.557855e-03
         310.4        3.070578e-03        1.110850e-03         2.511447e-03
         310.5        3.014376e-03        1.090218e-03         2.465425e-03
         310.6        2.958643e-03        1.069766e-03         2.419789e-03
         310.7        2.903490e-03        1.049555e-03         2.374656e-03
         310.8        2.848742e-03        1.029491e-03         2.329829e-03
         310.9        2.794408e-03        1.009577e-03         2.285342e-03
         311.0        2.740539e-03        9.898420e-04         2.241237e-03
         311.1        2.701211e-03        9.753869e-04         2.209050e-03
         311.2        2.663979e-03        9.616776e-04         2.178555e-03
         311.3        2.627027e-03        9.480768e-04         2.148290e-03
         311.4        2.590355e-03        9.345843e-04         2.118254e-03
         311.5        2.554062e-03        9.212530e-04         2.088553e-03
         311.6        2.517946e-03        9.079754e-04         2.058975e-03
         311.7        2.483484e-03        8.955483e-04         2.030794e-03
         311.8        2.446549e-03        8.817426e-04         2.000505e-03
         311.9        2.412604e-03        8.695085e-04         1.972748e-03
         312.0        2.376424e-03        8.560249e-04         1.943101e-03
         312.1        2.343285e-03        8.438591e-04         1.915962e-03
         312.2        2.311198e-03        8.320789e-04         1.889686e-03
         312.3        2.279441e-03        8.204386e-04         1.863700e-03
         312.4        2.247832e-03        8.088426e-04         1.837817e-03
         312.5        2.216462e-03        7.973386e-04         1.812129e-03
         312.6        2.185331e-03        7.859265e-04         1.786638e-03
         312.7        2.154545e-03        7.746636e-04         1.761450e-03
         312.8        2.123888e-03        7.634338e-04         1.736348e-03
         312.9        2.093469e-03        7.522953e-04         1.711442e-03
         313.0        2.063324e-03        7.412683e-04         1.686762e-03
         313.1        2.034738e-03        7.308140e-04         1.663374e-03
         313.2        2.006479e-03        7.204686e-04         1.640237e-03
         313.3        1.978434e-03        7.102054e-04         1.617276e-03
         313.4        1.950602e-03        7.000244e-04         1.594490e-03
         313.5        1.923005e-03        6.899367e-04         1.571897e-03
         313.6        1.895675e-03        6.799595e-04         1.549540e-03
         313.7        1.868490e-03        6.700263e-04         1.527285e-03
         313.8        1.841551e-03        6.601926e-04         1.505233e-03
         313.9        1.814788e-03        6.504214e-04         1.483325e-03
         314.0        1.788307e-03        6.407682e-04         1.461665e-03
         314.1        1.763612e-03        6.317478e-04         1.441449e-03
         314.2        1.740541e-03        6.234837e-04         1.422593e-03
         314.3        1.715748e-03        6.142682e-04         1.402268e-03
         314.4        1.693009e-03        6.061270e-04         1.383683e-03
         314.5        1.668712e-03        5.971232e-04         1.363781e-03
         314.6        1.645402e-03        5.886216e-04         1.344701e-03
         314.7        1.622269e-03        5.801879e-04         1.325766e-03
         314.8        1.599375e-03        5.718551e-04         1.307042e-03
         314.9        1.576595e-03        5.635565e-04         1.288398e-03
         315.0        1.553991e-03        5.553253e-04         1.269898e-03
         315.1        1.532431e-03        5.474869e-04         1.252266e-03
         315.2        1.511128e-03        5.397288e-04         1.234831e-03
         315.3        1.489986e-03        5.320323e-04         1.217528e-03
         315.4        1.469005e-03        5.243976e-04         1.200358e-03
         315.5        1.448241e-03        5.168541e-04         1.183378e-03
         315.6        1.427581e-03        5.093417e-04         1.166471e-03
         315.7        1.407107e-03        5.019045e-04         1.149717e-03
         315.8        1.386767e-03        4.945142e-04         1.133072e-03
         315.9        1.366655e-03        4.872211e-04         1.116627e-03
         316.0        1.346632e-03        4.799519e-04         1.100244e-03
         316.1        1.327829e-03        4.731208e-04         1.084857e-03
         316.2        1.309453e-03        4.664458e-04         1.069821e-03
         316.3        1.291292e-03        4.598638e-04         1.054972e-03
         316.4        1.273194e-03        4.532945e-04         1.040163e-03
         316.5        1.255234e-03        4.467780e-04         1.025468e-03
         316.6        1.237412e-03        4.403139e-04         1.010886e-03
         316.7        1.220397e-03        4.342595e-04         9.969859e-04
         316.8        1.202249e-03        4.275797e-04         9.821278e-04
         316.9        1.185489e-03        4.216190e-04         9.684364e-04
         317.0        1.167563e-03        4.150164e-04         9.537513e-04
         317.1        1.151202e-03        4.090987e-04         9.403760e-04
         317.2        1.135212e-03        4.033082e-04         9.272944e-04
         317.3        1.119377e-03        3.975814e-04         9.143391e-04
         317.4        1.103628e-03        3.918824e-04         9.014553e-04
         317.5        1.088042e-03        3.862515e-04         8.887147e-04
         317.6        1.072545e-03        3.806500e-04         8.760377e-04
         317.7        1.057156e-03        3.750876e-04         8.634494e-04
         317.8        1.041947e-03        3.696023e-04         8.510178e-04
         317.9        1.026796e-03        3.641302e-04         8.386253e-04
         318.0        1.011777e-03        3.587094e-04         8.263402e-04
         318.1        9.972714e-04        3.534716e-04         8.144756e-04
         318.2        9.830066e-04        3.483318e-04         8.028167e-04
         318.3        9.687961e-04        3.432038e-04         7.911938e-04
         318.4        9.547077e-04        3.381238e-04         7.796711e-04
         318.5        9.407197e-04        3.330800e-04         7.682309e-04
         318.6        9.268789e-04        3.280973e-04         7.569197e-04
         318.7        9.131397e-04        3.231516e-04         7.456835e-04
         318.8        8.994860e-04        3.182340e-04         7.345177e-04
         318.9        8.859429e-04        3.133580e-04         7.234426e-04
         319.0        8.725441e-04        3.085415e-04         7.124936e-04
         319.1        8.599834e-04        3.040225e-04         7.022216e-04
         319.2        8.481146e-04        2.998266e-04         6.925301e-04
         319.3        8.354564e-04        2.951980e-04         6.821717e-04
         319.4        8.237657e-04        2.910672e-04         6.726260e-04
         319.5        8.113032e-04        2.865134e-04         6.624211e-04
         319.6        7.993574e-04        2.822185e-04         6.526532e-04
         319.7        7.875375e-04        2.779756e-04         6.429956e-04
         319.8        7.757817e-04        2.737523e-04         6.333835e-04
         319.9        7.641437e-04        2.695768e-04         6.238682e-04
         320.0        7.525774e-04        2.654247e-04         6.144117e-04
         320.1        7.414376e-04        2.614301e-04         6.053104e-04
         320.2        7.308344e-04        2.576914e-04         5.966540e-04
         320.3        7.195486e-04        2.535787e-04         5.874146e-04
         320.4        7.087531e-04        2.497114e-04         5.785951e-04
         320.5        6.980176e-04        2.458626e-04         5.698187e-04
         320.6        6.873830e-04        2.420535e-04         5.611251e-04
         320.7        6.768308e-04        2.382745e-04         5.524990e-04
         320.8        6.663844e-04        2.345379e-04         5.439656e-04
         320.9        6.563557e-04        2.310082e-04         5.357793e-04
         321.0        6.457136e-04        2.271418e-04         5.270692e-04
         321.1        6.359262e-04        2.236426e-04         5.190744e-04
         321.2        6.263262e-04        2.202080e-04         5.112273e-04
         321.3        6.168092e-04        2.168053e-04         5.034482e-04
         321.4        6.073587e-04        2.134256e-04         4.957238e-04
         321.5        5.980098e-04        2.100874e-04         4.880879e-04
         321.6        5.887221e-04        2.067696e-04         4.804969e-04
         321.7        5.798211e-04        2.036435e-04         4.732322e-04
         321.8        5.703779e-04        2.002201e-04         4.655046e-04
         321.9        5.613388e-04        1.969974e-04         4.581225e-04
         322.0        5.523656e-04        1.937975e-04         4.507894e-04
         322.1        5.437310e-04        1.907174e-04         4.437330e-04
         322.2        5.352133e-04        1.876823e-04         4.367770e-04
         322.3        5.267568e-04        1.846685e-04         4.298664e-04
         322.4        5.186450e-04        1.818247e-04         4.232467e-04
         322.5        5.100402e-04        1.787109e-04         4.162064e-04
         322.6        5.018248e-04        1.757905e-04         4.094979e-04
         322.7        4.939154e-04        1.730199e-04         4.030437e-04
         322.8        4.855391e-04        1.699932e-04         3.961912e-04
         322.9        4.775225e-04        1.671442e-04         3.896455e-04
         323.0        4.695674e-04        1.643166e-04         3.831461e-04
         323.1        4.620038e-04        1.616268e-04         3.769663e-04
         323.2        4.546319e-04        1.590045e-04         3.709431e-04
         323.3        4.473493e-04        1.564193e-04         3.649971e-04
         323.4        4.403443e-04        1.539700e-04         3.592816e-04
         323.5        4.329215e-04        1.512921e-04         3.532099e-04
         323.6        4.258318e-04        1.487791e-04         3.474218e-04
         323.7        4.187753e-04        1.462737e-04         3.416572e-04
         323.8        4.117895e-04        1.437959e-04         3.359505e-04
         323.9        4.048587e-04        1.413371e-04         3.302889e-04
         324.0        3.980061e-04        1.389096e-04         3.246949e-04
         324.1        3.916257e-04        1.366468e-04         3.194828e-04
         324.2        3.855830e-04        1.345384e-04         3.145532e-04
         324.3        3.791913e-04        1.322393e-04         3.093289e-04
         324.4        3.730521e-04        1.300640e-04         3.043141e-04
         324.5        3.669594e-04        1.279049e-04         2.993375e-04
         324.6        3.609344e-04        1.257729e-04         2.944195e-04
         324.7        3.549594e-04        1.236589e-04         2.895393e-04
         324.8        3.490270e-04        1.215590e-04         2.846940e-04
         324.9        3.433360e-04        1.195770e-04         2.800520e-04
         325.0        3.373416e-04        1.174284e-04         2.751534e-04
         325.1        3.317027e-04        1.154339e-04         2.705481e-04
         325.2        3.263332e-04        1.135653e-04         2.661686e-04
         325.3        3.206779e-04        1.115401e-04         2.615474e-04
         325.4        3.152289e-04        1.096148e-04         2.570975e-04
         325.5        3.098355e-04        1.077109e-04         2.526932e-04
         325.6        3.044859e-04        1.058222e-04         2.483248e-04
         325.7        2.991976e-04        1.039578e-04         2.440092e-04
         325.8        2.939526e-04        1.021084e-04         2.397264e-04
         325.9        2.889101e-04        1.003568e-04         2.356141e-04
         326.0        2.836192e-04        9.846839e-05         2.312917e-04
         326.1        2.787908e-04        9.676554e-05         2.273492e-04
         326.2        2.740705e-04        9.510110e-05         2.234949e-04
         326.3        2.694088e-04        9.346056e-05         2.196911e-04
         326.4        2.647741e-04        9.182758e-05         2.159070e-04
         326.5        2.601873e-04        9.021291e-05         2.121621e-04
         326.6        2.556382e-04        8.861132e-05         2.084481e-04
         326.7        2.512700e-04        8.709720e-05         2.048863e-04
         326.8        2.466851e-04        8.546396e-05         2.011411e-04
         326.9        2.422636e-04        8.390911e-05         1.975316e-04
         327.0        2.378985e-04        8.237695e-05         1.939703e-04
         327.1        2.337526e-04        8.091914e-05         1.905858e-04
         327.2        2.296899e-04        7.949091e-05         1.872693e-04
         327.3        2.256783e-04        7.808335e-05         1.839966e-04
         327.4        2.218135e-04        7.674615e-05         1.808456e-04
         327.5        2.177486e-04        7.529948e-05         1.775237e-04
         327.6        2.138453e-04        7.393077e-05         1.743396e-04
         327.7        2.100871e-04        7.263148e-05         1.712756e-04
         327.8        2.061387e-04        7.122794e-05         1.680493e-04
         327.9        2.023398e-04        6.989604e-05         1.649487e-04
         328.0        1.985899e-04        6.858377e-05         1.618900e-04
         328.1        1.950902e-04        6.735661e-05         1.590336e-04
         328.2        1.916729e-04        6.615917e-05         1.562445e-04
         328.3        1.882936e-04        6.497646e-05         1.534881e-04
         328.4        1.850390e-04        6.385336e-05         1.508351e-04
         328.5        1.816156e-04        6.263808e-05         1.480380e-04
         328.6        1.783332e-04        6.149085e-05         1.453609e-04
         328.7        1.750724e-04        6.034983e-05         1.426999e-04
         328.8        1.718435e-04        5.922046e-05         1.400649e-04
         328.9        1.686563e-04        5.810773e-05         1.374656e-04
         329.0        1.654909e-04        5.700145e-05         1.348827e-04
         329.1        1.626546e-04        5.600959e-05         1.325681e-04
         329.2        1.600271e-04        5.510481e-05         1.304266e-04
         329.3        1.572578e-04        5.412320e-05         1.281653e-04
         329.4        1.545903e-04        5.319045e-05         1.259886e-04
         329.5        1.519501e-04        5.226809e-05         1.238341e-04
         329.6        1.493370e-04        5.135604e-05         1.217033e-04
         329.7        1.467451e-04        5.045125e-05         1.195884e-04
         329.8        1.441746e-04        4.955381e-05         1.174910e-04
         329.9        1.417069e-04        4.870562e-05         1.154799e-04
         330.0        1.391142e-04        4.778946e-05         1.133634e-04
         330.1        1.367664e-04        4.696992e-05         1.114477e-04
         330.2        1.345541e-04        4.621017e-05         1.096450e-04
         330.3        1.322209e-04        4.538505e-05         1.077402e-04
         330.4        1.299775e-04        4.460310e-05         1.059099e-04
         330.5        1.277586e-04        4.383061e-05         1.041007e-04
         330.6        1.255560e-04        4.306346e-05         1.023037e-04
         330.7        1.233715e-04        4.230248e-05         1.005216e-04
         330.8        1.212144e-04        4.155254e-05         9.876292e-05
         330.9        1.191368e-04        4.084031e-05         9.707009e-05
         331.0        1.169493e-04        4.006863e-05         9.528364e-05
         331.1        1.150296e-04        3.940000e-05         9.371754e-05
         331.2        1.131632e-04        3.875106e-05         9.219587e-05
         331.3        1.113064e-04        3.810469e-05         9.068119e-05
         331.4        1.094683e-04        3.746538e-05         8.918169e-05
         331.5        1.076486e-04        3.683307e-05         8.769823e-05
         331.6        1.058430e-04        3.620558e-05         8.622540e-05
         331.7        1.041096e-04        3.561265e-05         8.481332e-05
         331.8        1.022827e-04        3.496929e-05         8.332224e-05
         331.9        1.005239e-04        3.435844e-05         8.188769e-05
         332.0        9.878325e-05        3.375446e-05         8.046800e-05
         332.1        9.722552e-05        3.321377e-05         7.919821e-05
         332.2        9.574116e-05        3.269793e-05         7.798738e-05
         332.3        9.426906e-05        3.218653e-05         7.678657e-05
         332.4        9.285916e-05        3.170515e-05         7.563814e-05
         332.5        9.136331e-05        3.117797e-05         7.441726e-05
         332.6        8.992606e-05        3.067897e-05         7.324499e-05
         332.7        8.855045e-05        3.020967e-05         7.212455e-05
         332.8        8.709331e-05        2.969688e-05         7.093537e-05
         332.9        8.569426e-05        2.921199e-05         6.979435e-05
         333.0        8.430897e-05        2.873232e-05         6.866534e-05
         333.1        8.301793e-05        2.828473e-05         6.761238e-05
         333.2        8.176226e-05        2.784916e-05         6.658826e-05
         333.3        8.052158e-05        2.741972e-05         6.557712e-05
         333.4        7.933075e-05        2.701421e-05         6.460730e-05
         333.5        7.806302e-05        2.656796e-05         6.357207e-05
         333.6        7.685282e-05        2.614954e-05         6.258584e-05
         333.7        7.564829e-05        2.573252e-05         6.160356e-05
         333.8        7.445541e-05        2.531994e-05         6.063083e-05
         333.9        7.327412e-05        2.491174e-05         5.966822e-05
         334.0        7.210151e-05        2.450648e-05         5.871206e-05
         334.1        7.099111e-05        2.412233e-05         5.780660e-05
         334.2        6.993706e-05        2.376417e-05         5.694831e-05
         334.3        6.881783e-05        2.337149e-05         5.603510e-05
         334.4        6.774410e-05        2.300063e-05         5.515960e-05
         334.5        6.668279e-05        2.263475e-05         5.429485e-05
         334.6        6.562580e-05        2.226975e-05         5.343305e-05
         334.7        6.457911e-05        2.190865e-05         5.257969e-05
         334.8        6.354267e-05        2.155142e-05         5.173526e-05
         334.9        6.254782e-05        2.121400e-05         5.092527e-05
         335.0        6.149422e-05        2.084540e-05         5.006526e-05
         335.1        6.057726e-05        2.052922e-05         4.931818e-05
         335.2        5.972332e-05        2.023982e-05         4.862295e-05
         335.3        5.881056e-05        1.991954e-05         4.787774e-05
         335.4        5.794059e-05        1.961995e-05         4.716898e-05
         335.5        5.707422e-05        1.932116e-05         4.646266e-05
         335.6        5.621598e-05        1.902548e-05         4.576298e-05
         335.7        5.536688e-05        1.873341e-05         4.507128e-05
         335.8        5.452150e-05        1.844221e-05         4.438212e-05
         335.9        5.371331e-05        1.816883e-05         4.372423e-05
         336.0        5.285584e-05        1.786946e-05         4.302481e-05
         336.1        5.208120e-05        1.760263e-05         4.239333e-05
         336.2        5.132852e-05        1.734354e-05         4.177974e-05
         336.3        5.058272e-05        1.708708e-05         4.117223e-05
