; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         365.4        3.267073e-06        1.033103e-06         2.568505e-06
         365.5        3.387217e-06        1.070867e-06         2.662927e-06
         365.6        3.509337e-06        1.109218e-06         2.758864e-06
         365.7        3.633630e-06        1.148250e-06         2.856505e-06
         365.8        3.760091e-06        1.187960e-06         2.955883e-06
         365.9        3.890308e-06        1.229101e-06         3.058249e-06
         366.0        4.019243e-06        1.269285e-06         3.159488e-06
         366.1        4.126367e-06        1.302813e-06         3.243616e-06
         366.2        4.227404e-06        1.334443e-06         3.322996e-06
         366.3        4.329360e-06        1.366310e-06         3.403054e-06
         366.4        4.432591e-06        1.398582e-06         3.484155e-06
         366.5        4.536964e-06        1.431197e-06         3.566105e-06
         366.6        4.642403e-06        1.464118e-06         3.648889e-06
         366.7        4.751205e-06        1.498432e-06         3.734407e-06
         366.8        4.857033e-06        1.531142e-06         3.817444e-06
         366.9        4.966133e-06        1.565201e-06         3.903142e-06
         367.0        5.076299e-06        1.599568e-06         3.989627e-06
         367.1        5.172912e-06        1.629664e-06         4.065507e-06
         367.2        5.265728e-06        1.658519e-06         4.138350e-06
         367.3        5.359638e-06        1.687755e-06         4.212101e-06
         367.4        5.456551e-06        1.718272e-06         4.288264e-06
         367.5        5.549273e-06        1.746676e-06         4.360914e-06
         367.6        5.645413e-06        1.776558e-06         4.436411e-06
         367.7        5.744785e-06        1.807829e-06         4.514501e-06
         367.8        5.839923e-06        1.836967e-06         4.589092e-06
         367.9        5.938164e-06        1.867435e-06         4.666174e-06
         368.0        6.037453e-06        1.898261e-06         4.744135e-06
         368.1        6.101997e-06        1.918108e-06         4.794732e-06
         368.2        6.158796e-06        1.935549e-06         4.839302e-06
         368.3        6.215717e-06        1.953003e-06         4.883905e-06
         368.4        6.275669e-06        1.971840e-06         4.931011e-06
         368.5        6.330372e-06        1.988159e-06         4.973806e-06
         368.6        6.387859e-06        2.005747e-06         5.018847e-06
         368.7        6.445824e-06        2.023515e-06         5.064326e-06
         368.8        6.503905e-06        2.041293e-06         5.109831e-06
         368.9        6.562335e-06        2.059190e-06         5.155671e-06
         369.0        6.620877e-06        2.077097e-06         5.201534e-06
         369.1        6.663898e-06        2.090146e-06         5.235266e-06
         369.2        6.704886e-06        2.103002e-06         5.267467e-06
         369.3        6.740096e-06        2.113121e-06         5.294929e-06
         369.4        6.778039e-06        2.124507e-06         5.324602e-06
         369.5        6.816559e-06        2.136145e-06         5.354796e-06
         369.6        6.854764e-06        2.147616e-06         5.384672e-06
         369.7        6.893196e-06        2.159174e-06         5.414725e-06
         369.8        6.931840e-06        2.170813e-06         5.445013e-06
         369.9        6.973566e-06        2.183880e-06         5.477788e-06
         370.0        7.009266e-06        2.194099e-06         5.505624e-06
         370.1        7.017106e-06        2.196040e-06         5.511643e-06
         370.2        7.021931e-06        2.197550e-06         5.515433e-06
         370.3        7.020596e-06        2.196169e-06         5.514176e-06
         370.4        7.022546e-06        2.196330e-06         5.515638e-06
         370.5        7.024076e-06        2.196294e-06         5.516702e-06
         370.6        7.026022e-06        2.196454e-06         5.518161e-06
         370.7        7.027457e-06        2.196374e-06         5.519149e-06
         370.8        7.028982e-06        2.196336e-06         5.520207e-06
         370.9        7.033802e-06        2.197842e-06         5.523993e-06
         371.0        7.032441e-06        2.196452e-06         5.522715e-06
         371.1        7.003588e-06        2.186992e-06         5.499988e-06
         371.2        6.968549e-06        2.175541e-06         5.472333e-06
         371.3        6.934026e-06        2.164319e-06         5.445154e-06
         371.4        6.899193e-06        2.152942e-06         5.417664e-06
         371.5        6.864871e-06        2.141793e-06         5.390645e-06
         371.6        6.830243e-06        2.130489e-06         5.363319e-06
         371.7        6.798913e-06        2.120716e-06         5.338717e-06
         371.8        6.761701e-06        2.108182e-06         5.309296e-06
         371.9        6.727642e-06        2.097111e-06         5.282487e-06
         372.0        6.693476e-06        2.085979e-06         5.255528e-06
         372.1        6.636899e-06        2.067861e-06         5.210974e-06
         372.2        6.573534e-06        2.047698e-06         5.161158e-06
         372.3        6.510114e-06        2.027466e-06         5.111235e-06
         372.4        6.450066e-06        2.008765e-06         5.064090e-06
         372.5        6.384666e-06        1.987521e-06         5.012554e-06
         372.6        6.322631e-06        1.967806e-06         4.963788e-06
         372.7        6.263501e-06        1.949403e-06         4.917367e-06
         372.8        6.199179e-06        1.928533e-06         4.866685e-06
         372.9        6.137770e-06        1.908980e-06         4.818354e-06
         373.0        6.076931e-06        1.889649e-06         4.770534e-06
         373.1        6.042473e-06        1.878512e-06         4.743364e-06
         373.2        6.013585e-06        1.869127e-06         4.720627e-06
         373.3        5.984592e-06        1.859684e-06         4.697750e-06
         373.4        5.958446e-06        1.851560e-06         4.677226e-06
         373.5        5.927118e-06        1.841012e-06         4.652459e-06
         373.6        5.898329e-06        1.831638e-06         4.629744e-06
         373.7        5.869972e-06        1.822456e-06         4.607428e-06
         373.8        5.841347e-06        1.813142e-06         4.584845e-06
         373.9        5.813152e-06        1.804018e-06         4.562657e-06
         374.0        5.784692e-06        1.794762e-06         4.540205e-06
         374.1        5.752209e-06        1.784316e-06         4.514653e-06
         374.2        5.720941e-06        1.774617e-06         4.490112e-06
         374.3        5.684724e-06        1.762603e-06         4.461519e-06
         374.4        5.650985e-06        1.751728e-06         4.434928e-06
         374.5        5.617623e-06        1.741015e-06         4.408690e-06
         374.6        5.584116e-06        1.730222e-06         4.382283e-06
         374.7        5.551055e-06        1.719623e-06         4.356282e-06
         374.8        5.517777e-06        1.708910e-06         4.330058e-06
         374.9        5.487211e-06        1.699444e-06         4.306072e-06
         375.0        5.451893e-06        1.687757e-06         4.278194e-06
         375.1        5.429071e-06        1.680345e-06         4.260232e-06
         375.2        5.412160e-06        1.675111e-06         4.246962e-06
         375.3        5.390490e-06        1.667664e-06         4.229798e-06
         375.4        5.371104e-06        1.661274e-06         4.214480e-06
         375.5        5.352080e-06        1.655047e-06         4.199499e-06
         375.6        5.332780e-06        1.648688e-06         4.184250e-06
         375.7        5.313563e-06        1.642365e-06         4.169067e-06
         375.8        5.294555e-06        1.636134e-06         4.154101e-06
         375.9        5.277886e-06        1.630983e-06         4.141023e-06
         376.0        5.256570e-06        1.623674e-06         4.124142e-06
         376.1        5.287829e-06        1.632960e-06         4.148563e-06
         376.2        5.333510e-06        1.646708e-06         4.184349e-06
         376.3        5.379269e-06        1.660460e-06         4.220142e-06
         376.4        5.425296e-06        1.674302e-06         4.256198e-06
         376.5        5.471398e-06        1.688147e-06         4.292257e-06
         376.6        5.517769e-06        1.702083e-06         4.328580e-06
         376.7        5.566741e-06        1.717190e-06         4.366997e-06
         376.8        5.610853e-06        1.730016e-06         4.401437e-06
         376.9        5.657637e-06        1.744045e-06         4.438025e-06
         377.0        5.704812e-06        1.758222e-06         4.474974e-06
         377.1        5.777407e-06        1.780173e-06         4.531805e-06
         377.2        5.857624e-06        1.804515e-06         4.594669e-06
         377.3        5.938002e-06        1.828842e-06         4.657599e-06
         377.4        6.021748e-06        1.854635e-06         4.723288e-06
         377.5        6.100633e-06        1.878094e-06         4.784982e-06
         377.6        6.182895e-06        1.903022e-06         4.849442e-06
         377.7        6.268277e-06        1.929302e-06         4.916410e-06
         377.8        6.348573e-06        1.953145e-06         4.979200e-06
         377.9        6.431978e-06        1.978334e-06         5.044488e-06
         378.0        6.516184e-06        2.003803e-06         5.110465e-06
         378.1        6.611381e-06        2.032593e-06         5.184995e-06
         378.2        6.710167e-06        2.062534e-06         5.262402e-06
         378.3        6.809902e-06        2.092795e-06         5.340619e-06
         378.4        6.912945e-06        2.124461e-06         5.421429e-06
         378.5        7.011574e-06        2.153975e-06         5.498847e-06
         378.6        7.113384e-06        2.184838e-06         5.578693e-06
         378.7        7.215733e-06        2.215831e-06         5.658960e-06
         378.8        7.319203e-06        2.247222e-06         5.740178e-06
         378.9        7.422924e-06        2.278613e-06         5.821524e-06
         379.0        7.527777e-06        2.310406e-06         5.903830e-06
         379.1        7.677917e-06        2.356040e-06         6.021580e-06
         379.2        7.843096e-06        2.406727e-06         6.151126e-06
         379.3        8.003989e-06        2.455172e-06         6.277389e-06
         379.4        8.169443e-06        2.505449e-06         6.407152e-06
         379.5        8.336666e-06        2.556271e-06         6.538384e-06
         379.6        8.505361e-06        2.607503e-06         6.670691e-06
         379.7        8.675672e-06        2.659210e-06         6.804264e-06
         379.8        8.847755e-06        2.711465e-06         6.939315e-06
         379.9        9.024722e-06        2.765698e-06         7.078110e-06
         380.0        9.196799e-06        2.817416e-06         7.213162e-06
         380.1        9.362482e-06        2.867597e-06         7.343109e-06
         380.2        9.529534e-06        2.918763e-06         7.474130e-06
         380.3        9.691058e-06        2.967164e-06         7.600911e-06
         380.4        9.856838e-06        3.017296e-06         7.730936e-06
         380.5        1.002468e-05        3.068149e-06         7.862676e-06
         380.6        1.019347e-05        3.119217e-06         7.995067e-06
         380.7        1.036339e-05        3.170573e-06         8.128335e-06
         380.8        1.053525e-05        3.222603e-06         8.263240e-06
         380.9        1.071213e-05        3.276707e-06         8.401972e-06
         381.0        1.088195e-05        3.327350e-06         8.535168e-06
         381.1        1.109748e-05        3.392670e-06         8.704324e-06
         381.2        1.132339e-05        3.461074e-06         8.881518e-06
         381.3        1.155168e-05        3.530211e-06         9.060694e-06
         381.4        1.178194e-05        3.599894e-06         9.241305e-06
         381.5        1.201438e-05        3.670214e-06         9.423620e-06
         381.6        1.224904e-05        3.741192e-06         9.607797e-06
         381.7        1.249058e-05        3.814964e-06         9.797253e-06
         381.8        1.272524e-05        3.885226e-06         9.981439e-06
         381.9        1.296607e-05        3.957958e-06         1.017034e-05
         382.0        1.320932e-05        4.031442e-06         1.036114e-05
         382.1        1.335208e-05        4.074311e-06         1.047325e-05
         382.2        1.347231e-05        4.110215e-06         1.056756e-05
         382.3        1.359328e-05        4.146362e-06         1.066258e-05
         382.4        1.371973e-05        4.184934e-06         1.076177e-05
         382.5        1.383617e-05        4.218839e-06         1.085311e-05
         382.6        1.395859e-05        4.255389e-06         1.094927e-05
         382.7        1.408664e-05        4.294426e-06         1.104972e-05
         382.8        1.420439e-05        4.328664e-06         1.114208e-05
         382.9        1.432807e-05        4.365527e-06         1.123923e-05
         383.0        1.445217e-05        4.402495e-06         1.133658e-05
         383.1        1.462137e-05        4.453270e-06         1.146945e-05
         383.2        1.480992e-05        4.509834e-06         1.161736e-05
         383.3        1.499928e-05        4.566574e-06         1.176590e-05
         383.4        1.519591e-05        4.626436e-06         1.192014e-05
         383.5        1.538259e-05        4.681567e-06         1.206673e-05
         383.6        1.557591e-05        4.739534e-06         1.221853e-05
         383.7        1.577007e-05        4.797695e-06         1.237084e-05
         383.8        1.596536e-05        4.856172e-06         1.252403e-05
         383.9        1.616204e-05        4.915096e-06         1.267848e-05
         384.0        1.635955e-05        4.974206e-06         1.283342e-05
         384.1        1.646452e-05        5.005257e-06         1.291592e-05
         384.2        1.655335e-05        5.032264e-06         1.298561e-05
         384.3        1.662906e-05        5.053248e-06         1.304500e-05
         384.4        1.671251e-05        5.077729e-06         1.311063e-05
         384.5        1.679614e-05        5.102254e-06         1.317640e-05
         384.6        1.687994e-05        5.126823e-06         1.324231e-05
         384.7        1.696356e-05        5.151272e-06         1.330808e-05
         384.8        1.704704e-05        5.175627e-06         1.337357e-05
         384.9        1.713729e-05        5.203027e-06         1.344437e-05
         385.0        1.721584e-05        5.225064e-06         1.350633e-05
         385.1        1.727054e-05        5.240701e-06         1.354942e-05
         385.2        1.732472e-05        5.257142e-06         1.359192e-05
         385.3        1.736694e-05        5.268125e-06         1.362539e-05
         385.4        1.741453e-05        5.281543e-06         1.366273e-05
         385.5        1.746223e-05        5.295000e-06         1.370033e-05
         385.6        1.751058e-05        5.308739e-06         1.373844e-05
         385.7        1.755898e-05        5.322488e-06         1.377658e-05
         385.8        1.760742e-05        5.336244e-06         1.381476e-05
         385.9        1.766205e-05        5.352798e-06         1.385762e-05
         386.0        1.770338e-05        5.363301e-06         1.389023e-05
         386.1        1.763063e-05        5.340332e-06         1.383332e-05
         386.2        1.752786e-05        5.308278e-06         1.375286e-05
         386.3        1.742505e-05        5.276170e-06         1.367236e-05
         386.4        1.732296e-05        5.244343e-06         1.359243e-05
         386.5        1.722120e-05        5.212628e-06         1.351275e-05
         386.6        1.711911e-05        5.180725e-06         1.343264e-05
         386.7        1.702395e-05        5.151927e-06         1.335798e-05
         386.8        1.691692e-05        5.117697e-06         1.327433e-05
         386.9        1.681627e-05        5.086329e-06         1.319552e-05
         387.0        1.671620e-05        5.055178e-06         1.311716e-05
         387.1        1.661855e-05        5.024771e-06         1.304070e-05
         387.2        1.652075e-05        4.994180e-06         1.296395e-05
         387.3        1.642427e-05        4.964147e-06         1.288840e-05
         387.4        1.633380e-05        4.936802e-06         1.281741e-05
         387.5        1.623224e-05        4.904395e-06         1.273804e-05
         387.6        1.613636e-05        4.874523e-06         1.266296e-05
         387.7        1.604675e-05        4.847452e-06         1.259264e-05
         387.8        1.594563e-05        4.815128e-06         1.251344e-05
         387.9        1.585104e-05        4.785729e-06         1.243937e-05
         388.0        1.575678e-05        4.756436e-06         1.236555e-05
         388.1        1.568595e-05        4.734179e-06         1.231012e-05
         388.2        1.562114e-05        4.713792e-06         1.225941e-05
         388.3        1.555588e-05        4.693188e-06         1.220820e-05
         388.4        1.549681e-05        4.675366e-06         1.216184e-05
         388.5        1.542683e-05        4.652591e-06         1.210723e-05
         388.6        1.536232e-05        4.632275e-06         1.205675e-05
         388.7        1.529830e-05        4.612160e-06         1.200665e-05
         388.8        1.523443e-05        4.592099e-06         1.195668e-05
         388.9        1.517013e-05        4.571826e-06         1.190621e-05
         389.0        1.510625e-05        4.551729e-06         1.185622e-05
         389.1        1.494713e-05        4.502993e-06         1.173148e-05
         389.2        1.476409e-05        4.447850e-06         1.158782e-05
         389.3        1.457195e-05        4.388425e-06         1.143731e-05
         389.4        1.438626e-05        4.331741e-06         1.129170e-05
         389.5        1.420127e-05        4.275208e-06         1.114651e-05
         389.6        1.401781e-05        4.219190e-06         1.100265e-05
         389.7        1.383590e-05        4.163707e-06         1.086001e-05
         389.8        1.365525e-05        4.108620e-06         1.071835e-05
         389.9        1.348060e-05        4.056070e-06         1.058126e-05
         390.0        1.329772e-05        3.999636e-06         1.043797e-05
         390.1        1.320733e-05        3.971605e-06         1.036702e-05
         390.2        1.314338e-05        3.952373e-06         1.031682e-05
         390.3        1.307037e-05        3.929035e-06         1.025978e-05
         390.4        1.300220e-05        3.907852e-06         1.020639e-05
         390.5        1.293411e-05        3.886701e-06         1.015307e-05
         390.6        1.286539e-05        3.865255e-06         1.009912e-05
         390.7        1.279765e-05        3.844226e-06         1.004608e-05
         390.8        1.273012e-05        3.823265e-06         9.993191e-06
         390.9        1.266726e-05        3.804386e-06         9.943845e-06
         391.0        1.259566e-05        3.781549e-06         9.887892e-06
         391.1        1.251923e-05        3.757938e-06         9.828015e-06
         391.2        1.243995e-05        3.733367e-06         9.765773e-06
         391.3        1.236169e-05        3.709225e-06         9.704460e-06
         391.4        1.228371e-05        3.685175e-06         9.643362e-06
         391.5        1.220600e-05        3.661215e-06         9.582479e-06
         391.6        1.212857e-05        3.637346e-06         9.521812e-06
         391.7        1.205568e-05        3.615486e-06         9.464587e-06
         391.8        1.197382e-05        3.589558e-06         9.400439e-06
         391.9        1.189722e-05        3.565964e-06         9.340420e-06
         392.0        1.182089e-05        3.542459e-06         9.280614e-06
         392.1        1.178087e-05        3.529839e-06         9.249305e-06
         392.2        1.175292e-05        3.520840e-06         9.227479e-06
         392.3        1.172440e-05        3.511581e-06         9.205084e-06
         392.4        1.170068e-05        3.504478e-06         9.186464e-06
         392.5        1.166846e-05        3.493552e-06         9.161402e-06
         392.6        1.164069e-05        3.484617e-06         9.139708e-06
         392.7        1.161707e-05        3.477548e-06         9.121167e-06
         392.8        1.158481e-05        3.466593e-06         9.095951e-06
         392.9        1.155716e-05        3.457705e-06         9.074355e-06
         393.0        1.152955e-05        3.448832e-06         9.052793e-06
         393.1        1.157702e-05        3.462378e-06         9.090174e-06
         393.2        1.163919e-05        3.480354e-06         9.139109e-06
         393.3        1.170105e-05        3.498163e-06         9.187683e-06
         393.4        1.176769e-05        3.518084e-06         9.240005e-06
         393.5        1.182609e-05        3.534287e-06         9.286099e-06
         393.6        1.188882e-05        3.552401e-06         9.335471e-06
         393.7        1.195168e-05        3.570548e-06         9.384948e-06
         393.8        1.201442e-05        3.588613e-06         9.434332e-06
         393.9        1.207708e-05        3.606619e-06         9.483539e-06
         394.0        1.214035e-05        3.624866e-06         9.533339e-06
         394.1        1.217722e-05        3.635227e-06         9.562413e-06
         394.2        1.221554e-05        3.646664e-06         9.592500e-06
         394.3        1.224517e-05        3.654208e-06         9.616015e-06
         394.4        1.227872e-05        3.663495e-06         9.642359e-06
         394.5        1.231251e-05        3.672881e-06         9.669014e-06
         394.6        1.234659e-05        3.682390e-06         9.695900e-06
         394.7        1.238070e-05        3.691904e-06         9.722810e-06
         394.8        1.241484e-05        3.701424e-06         9.749745e-06
         394.9        1.245346e-05        3.712938e-06         9.780074e-06
         395.0        1.248273e-05        3.720264e-06         9.803185e-06
         395.1        1.261727e-05        3.759686e-06         9.908964e-06
         395.2        1.280684e-05        3.816176e-06         1.005785e-05
         395.3        1.298825e-05        3.868807e-06         1.020057e-05
         395.4        1.317527e-05        3.923735e-06         1.034745e-05
         395.5        1.336386e-05        3.979159e-06         1.049570e-05
         395.6        1.355390e-05        4.035022e-06         1.064508e-05
         395.7        1.374520e-05        4.091239e-06         1.079546e-05
         395.8        1.393776e-05        4.147809e-06         1.094684e-05
         395.9        1.413663e-05        4.206994e-06         1.110303e-05
         396.0        1.432608e-05        4.261762e-06         1.125197e-05
         396.1        1.451018e-05        4.315755e-06         1.139671e-05
         396.2        1.469200e-05        4.369002e-06         1.153966e-05
         396.3        1.487518e-05        4.422682e-06         1.168369e-05
         396.4        1.505942e-05        4.476655e-06         1.182854e-05
         396.5        1.524412e-05        4.530660e-06         1.197362e-05
         396.6        1.543046e-05        4.585216e-06         1.212013e-05
         396.7        1.562346e-05        4.642567e-06         1.227173e-05
         396.8        1.580628e-05        4.695205e-06         1.241564e-05
         396.9        1.599570e-05        4.750616e-06         1.256458e-05
         397.0        1.618551e-05        4.806033e-06         1.271368e-05
         397.1        1.643779e-05        4.880013e-06         1.291201e-05
         397.2        1.670967e-05        4.959833e-06         1.312573e-05
         397.3        1.698365e-05        5.040250e-06         1.334112e-05
         397.4        1.726596e-05        5.124030e-06         1.356288e-05
         397.5        1.753726e-05        5.202570e-06         1.377617e-05
         397.6        1.781754e-05        5.284766e-06         1.399652e-05
         397.7        1.810645e-05        5.370457e-06         1.422347e-05
         397.8        1.838441e-05        5.450934e-06         1.444218e-05
         397.9        1.867098e-05        5.534903e-06         1.466749e-05
         398.0        1.895891e-05        5.619136e-06         1.489368e-05
         398.1        1.919577e-05        5.688311e-06         1.507994e-05
         398.2        1.941740e-05        5.752887e-06         1.525424e-05
         398.3        1.964062e-05        5.817971e-06         1.542980e-05
         398.4        1.987220e-05        5.886569e-06         1.561173e-05
         398.5        2.008982e-05        5.948768e-06         1.578289e-05
         398.6        2.031656e-05        6.014820e-06         1.596122e-05
         398.7        2.054447e-05        6.081193e-06         1.614047e-05
         398.8        2.077355e-05        6.147889e-06         1.632065e-05
         398.9        2.100379e-05        6.214905e-06         1.650175e-05
         399.0        2.123439e-05        6.281877e-06         1.668292e-05
         399.1        2.077088e-05        6.143644e-06         1.631897e-05
         399.2        2.016020e-05        5.963015e-06         1.583917e-05
         399.3        1.954450e-05        5.778809e-06         1.535583e-05
         399.4        1.894568e-05        5.600736e-06         1.488553e-05
         399.5        1.835531e-05        5.425065e-06         1.442168e-05
         399.6        1.777563e-05        5.252783e-06         1.396640e-05
         399.7        1.720549e-05        5.083381e-06         1.351861e-05
         399.8        1.664487e-05        4.916854e-06         1.307829e-05
         399.9        1.609961e-05        4.755786e-06         1.264987e-05
         400.0        1.555157e-05        4.592140e-06         1.221941e-05
         400.1        1.547643e-05        4.569122e-06         1.216052e-05
         400.2        1.551503e-05        4.580516e-06         1.219085e-05
         400.3        1.554237e-05        4.586921e-06         1.221264e-05
         400.4        1.557537e-05        4.595823e-06         1.223872e-05
         400.5        1.560777e-05        4.604459e-06         1.226419e-05
         400.6        1.564080e-05        4.613364e-06         1.229030e-05
         400.7        1.567385e-05        4.622270e-06         1.231642e-05
         400.8        1.570691e-05        4.631177e-06         1.234255e-05
         400.9        1.574573e-05        4.642621e-06         1.237305e-05
         401.0        1.577248e-05        4.648727e-06         1.239424e-05
         401.1        1.577779e-05        4.649443e-06         1.239856e-05
         401.2        1.577706e-05        4.648330e-06         1.239814e-05
         401.3        1.577666e-05        4.647365e-06         1.239798e-05
         401.4        1.577626e-05        4.646400e-06         1.239783e-05
         401.5        1.577525e-05        4.645165e-06         1.239703e-05
         401.6        1.577484e-05        4.644198e-06         1.239687e-05
         401.7        1.578019e-05        4.645772e-06         1.240107e-05
         401.8        1.577425e-05        4.642361e-06         1.239671e-05
         401.9        1.577384e-05        4.641391e-06         1.239654e-05
         402.0        1.577281e-05        4.640151e-06         1.239574e-05
         402.1        1.572106e-05        4.624081e-06         1.235522e-05
         402.2        1.565236e-05        4.603031e-06         1.230138e-05
         402.3        1.558383e-05        4.582041e-06         1.224768e-05
         402.4        1.552115e-05        4.563613e-06         1.219842e-05
         402.5        1.544670e-05        4.539974e-06         1.214006e-05
         402.6        1.537871e-05        4.519161e-06         1.208678e-05
         402.7        1.531649e-05        4.500879e-06         1.203788e-05
         402.8        1.524324e-05        4.477712e-06         1.198061e-05
         402.9        1.517577e-05        4.457076e-06         1.192773e-05
         403.0        1.510790e-05        4.436242e-06         1.187438e-05
         403.1        1.508425e-05        4.428486e-06         1.185595e-05
         403.2        1.506771e-05        4.422818e-06         1.184309e-05
         403.3        1.505118e-05        4.417155e-06         1.183025e-05
         403.4        1.504018e-05        4.413926e-06         1.182160e-05
         403.5        1.501757e-05        4.405590e-06         1.180398e-05
         403.6        1.500108e-05        4.399944e-06         1.179117e-05
         403.7        1.498460e-05        4.394303e-06         1.177837e-05
         403.8        1.496814e-05        4.388668e-06         1.176557e-05
         403.9        1.495111e-05        4.382785e-06         1.175218e-05
         404.0        1.493467e-05        4.377161e-06         1.173941e-05
         404.1        1.487827e-05        4.359829e-06         1.169523e-05
         404.2        1.481345e-05        4.340833e-06         1.164427e-05
         404.3        1.473813e-05        4.317205e-06         1.158536e-05
         404.4        1.466768e-05        4.295693e-06         1.152998e-05
         404.5        1.459799e-05        4.274495e-06         1.147534e-05
         404.6        1.452849e-05        4.253360e-06         1.142085e-05
         404.7        1.445918e-05        4.232290e-06         1.136651e-05
         404.8        1.439006e-05        4.211283e-06         1.131232e-05
         404.9        1.432642e-05        4.192658e-06         1.126229e-05
         405.0        1.425186e-05        4.169218e-06         1.120381e-05
         405.1        1.416023e-05        4.141647e-06         1.113192e-05
         405.2        1.406685e-05        4.114336e-06         1.105851e-05
         405.3        1.396294e-05        4.082357e-06         1.097696e-05
         405.4        1.386514e-05        4.053015e-06         1.090021e-05
         405.5        1.376773e-05        4.023796e-06         1.082377e-05
         405.6        1.367070e-05        3.994698e-06         1.074762e-05
         405.7        1.357405e-05        3.965723e-06         1.067177e-05
         405.8        1.347726e-05        3.936642e-06         1.059568e-05
         405.9        1.338633e-05        3.910081e-06         1.052418e-05
         406.0        1.328607e-05        3.879388e-06         1.044563e-05
         406.1        1.318580e-05        3.849397e-06         1.036692e-05
         406.2        1.308489e-05        3.819232e-06         1.028772e-05
         406.3        1.298392e-05        3.788984e-06         1.020833e-05
         406.4        1.288388e-05        3.759093e-06         1.012980e-05
         406.5        1.278426e-05        3.729337e-06         1.005161e-05
         406.6        1.268507e-05        3.699716e-06         9.973744e-06
         406.7        1.259098e-05        3.672273e-06         9.899761e-06
         406.8        1.248749e-05        3.640668e-06         9.818515e-06
         406.9        1.238958e-05        3.611452e-06         9.741655e-06
         407.0        1.229210e-05        3.582371e-06         9.665127e-06
         407.1        1.219778e-05        3.554224e-06         9.591089e-06
         407.2        1.210426e-05        3.526277e-06         9.517554e-06
         407.3        1.201143e-05        3.498582e-06         9.444679e-06
         407.4        1.192342e-05        3.472948e-06         9.375478e-06
         407.5        1.182695e-05        3.443566e-06         9.299853e-06
         407.6        1.173530e-05        3.416245e-06         9.227902e-06
         407.7        1.164837e-05        3.390941e-06         9.159551e-06
         407.8        1.155273e-05        3.361782e-06         9.084458e-06
         407.9        1.146226e-05        3.334836e-06         9.013433e-06
         408.0        1.137219e-05        3.308013e-06         8.942714e-06
         408.1        1.132789e-05        3.294449e-06         8.907878e-06
         408.2        1.129285e-05        3.283646e-06         8.880435e-06
         408.3        1.125804e-05        3.272939e-06         8.853175e-06
         408.4        1.122732e-05        3.264008e-06         8.829016e-06
         408.5        1.118829e-05        3.251449e-06         8.798548e-06
         408.6        1.115309e-05        3.240551e-06         8.770863e-06
         408.7        1.111839e-05        3.229864e-06         8.743681e-06
         408.8        1.108375e-05        3.219200e-06         8.716550e-06
         408.9        1.104918e-05        3.208560e-06         8.689471e-06
         409.0        1.101425e-05        3.197757e-06         8.662001e-06
         409.1        1.096825e-05        3.183842e-06         8.625934e-06
         409.2        1.092163e-05        3.170310e-06         8.589273e-06
         409.3        1.086715e-05        3.153338e-06         8.546639e-06
         409.4        1.081672e-05        3.138118e-06         8.507088e-06
         409.5        1.076602e-05        3.122763e-06         8.467210e-06
         409.6        1.071587e-05        3.107635e-06         8.427873e-06
         409.7        1.066585e-05        3.092551e-06         8.388644e-06
         409.8        1.061597e-05        3.077512e-06         8.349520e-06
         409.9        1.057019e-05        3.064240e-06         8.313513e-06
         410.0        1.051622e-05        3.047393e-06         8.271168e-06
         410.1        1.048524e-05        3.037868e-06         8.246904e-06
         410.2        1.046238e-05        3.031244e-06         8.228922e-06
         410.3        1.043171e-05        3.021225e-06         8.205009e-06
         410.4        1.040461e-05        3.012752e-06         8.183693e-06
         410.5        1.037796e-05        3.004470e-06         8.162832e-06
         410.6        1.035135e-05        2.996203e-06         8.142003e-06
         410.7        1.032478e-05        2.987952e-06         8.121209e-06
         410.8        1.029808e-05        2.979641e-06         8.100210e-06
         410.9        1.027547e-05        2.973097e-06         8.082419e-06
         411.0        1.024532e-05        2.963282e-06         8.058910e-06
         411.1        1.023178e-05        2.958807e-06         8.048358e-06
         411.2        1.022187e-05        2.955385e-06         8.040664e-06
         411.3        1.021157e-05        2.951796e-06         8.032565e-06
         411.4        1.020168e-05        2.948380e-06         8.024882e-06
         411.5        1.019179e-05        2.944967e-06         8.017205e-06
         411.6        1.018206e-05        2.941623e-06         8.009652e-06
         411.7        1.017602e-05        2.939879e-06         8.004901e-06
         411.8        1.016193e-05        2.934643e-06         7.993914e-06
         411.9        1.015207e-05        2.931242e-06         7.986258e-06
         412.0        1.014221e-05        2.927844e-06         7.978606e-06
         412.1        1.021636e-05        2.948668e-06         8.036937e-06
         412.2        1.031208e-05        2.975734e-06         8.112342e-06
         412.3        1.040836e-05        3.002973e-06         8.188187e-06
         412.4        1.050886e-05        3.031967e-06         8.267246e-06
         412.5        1.060182e-05        3.057631e-06         8.340585e-06
         412.6        1.069873e-05        3.084938e-06         8.416828e-06
         412.7        1.080054e-05        3.114294e-06         8.496919e-06
