; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
         368.2        6.426755e-06        2.020751e-06         5.201816e-06
         368.3        6.486192e-06        2.038986e-06         5.249808e-06
         368.4        6.548795e-06        2.058666e-06         5.300478e-06
         368.5        6.605916e-06        2.075716e-06         5.346533e-06
         368.6        6.665944e-06        2.094090e-06         5.394999e-06
         368.7        6.726475e-06        2.112654e-06         5.443929e-06
         368.8        6.787125e-06        2.131228e-06         5.492893e-06
         368.9        6.848142e-06        2.149928e-06         5.542214e-06
         369.0        6.909275e-06        2.168636e-06         5.591565e-06
         369.1        6.954213e-06        2.182274e-06         5.627871e-06
         369.2        6.997034e-06        2.195711e-06         5.662525e-06
         369.3        7.033817e-06        2.206289e-06         5.692104e-06
         369.4        7.073455e-06        2.218190e-06         5.724055e-06
         369.5        7.113699e-06        2.230355e-06         5.756558e-06
         369.6        7.153611e-06        2.242345e-06         5.788728e-06
         369.7        7.193761e-06        2.254427e-06         5.821089e-06
         369.8        7.234136e-06        2.266594e-06         5.853695e-06
         369.9        7.277729e-06        2.280252e-06         5.888970e-06
         370.0        7.315028e-06        2.290935e-06         5.918956e-06
         370.1        7.323253e-06        2.292975e-06         5.925480e-06
         370.2        7.328337e-06        2.294567e-06         5.929594e-06
         370.3        7.326984e-06        2.293138e-06         5.928303e-06
         370.4        7.329065e-06        2.293321e-06         5.929921e-06
         370.5        7.330706e-06        2.293298e-06         5.931118e-06
         370.6        7.332783e-06        2.293478e-06         5.932733e-06
         370.7        7.334325e-06        2.293408e-06         5.933849e-06
         370.8        7.335959e-06        2.293382e-06         5.935041e-06
         370.9        7.341038e-06        2.294970e-06         5.939150e-06
         371.0        7.339659e-06        2.293532e-06         5.937837e-06
         371.1        7.309591e-06        2.283669e-06         5.913448e-06
         371.2        7.273064e-06        2.271724e-06         5.883767e-06
         371.3        7.237078e-06        2.260021e-06         5.854591e-06
         371.4        7.200765e-06        2.248154e-06         5.825086e-06
         371.5        7.164989e-06        2.236526e-06         5.796080e-06
         371.6        7.128889e-06        2.224736e-06         5.766751e-06
         371.7        7.096236e-06        2.214545e-06         5.740337e-06
         371.8        7.057436e-06        2.201469e-06         5.708761e-06
         371.9        7.021932e-06        2.189922e-06         5.679979e-06
         372.0        6.986313e-06        2.178310e-06         5.651043e-06
         372.1        6.927301e-06        2.159403e-06         5.603186e-06
         372.2        6.861207e-06        2.138361e-06         5.549664e-06
         372.3        6.795051e-06        2.117245e-06         5.496033e-06
         372.4        6.732419e-06        2.097730e-06         5.445374e-06
         372.5        6.664193e-06        2.075558e-06         5.390013e-06
         372.6        6.599483e-06        2.054981e-06         5.337616e-06
         372.7        6.537808e-06        2.035777e-06         5.287734e-06
         372.8        6.470705e-06        2.013994e-06         5.233288e-06
         372.9        6.406644e-06        1.993586e-06         5.181363e-06
         373.0        6.343180e-06        1.973411e-06         5.129980e-06
         373.1        6.307249e-06        1.961791e-06         5.100809e-06
         373.2        6.277134e-06        1.952003e-06         5.076398e-06
         373.3        6.246908e-06        1.942153e-06         5.051842e-06
         373.4        6.219657e-06        1.933681e-06         5.029805e-06
         373.5        6.186990e-06        1.922676e-06         5.003222e-06
         373.6        6.156975e-06        1.912898e-06         4.978839e-06
         373.7        6.127413e-06        1.903321e-06         4.954879e-06
         373.8        6.097569e-06        1.893604e-06         4.930637e-06
         373.9        6.068175e-06        1.884087e-06         4.906814e-06
         374.0        6.038502e-06        1.874432e-06         4.882713e-06
         374.1        6.004631e-06        1.863534e-06         4.855271e-06
         374.2        5.972030e-06        1.853416e-06         4.828911e-06
         374.3        5.934257e-06        1.840879e-06         4.798209e-06
         374.4        5.899072e-06        1.829532e-06         4.769654e-06
         374.5        5.864282e-06        1.818355e-06         4.741473e-06
         374.6        5.829338e-06        1.807093e-06         4.713115e-06
         374.7        5.794861e-06        1.796035e-06         4.685188e-06
         374.8        5.760156e-06        1.784857e-06         4.657026e-06
         374.9        5.728285e-06        1.774981e-06         4.631259e-06
         375.0        5.691447e-06        1.762785e-06         4.601323e-06
         375.1        5.667658e-06        1.755054e-06         4.582040e-06
         375.2        5.650041e-06        1.749599e-06         4.567798e-06
         375.3        5.627451e-06        1.741831e-06         4.549384e-06
         375.4        5.607245e-06        1.735167e-06         4.532949e-06
         375.5        5.587420e-06        1.728674e-06         4.516872e-06
         375.6        5.567304e-06        1.722043e-06         4.500511e-06
         375.7        5.547276e-06        1.715448e-06         4.484221e-06
         375.8        5.527466e-06        1.708951e-06         4.468159e-06
         375.9        5.510101e-06        1.703582e-06         4.454121e-06
         376.0        5.487877e-06        1.695957e-06         4.436010e-06
         376.1        5.520544e-06        1.705667e-06         4.462317e-06
         376.2        5.568271e-06        1.720038e-06         4.500846e-06
         376.3        5.616077e-06        1.734412e-06         4.539387e-06
         376.4        5.664166e-06        1.748883e-06         4.578206e-06
         376.5        5.712331e-06        1.763355e-06         4.617035e-06
         376.6        5.760781e-06        1.777923e-06         4.656143e-06
         376.7        5.811948e-06        1.793714e-06         4.697499e-06
         376.8        5.858036e-06        1.807122e-06         4.734593e-06
         376.9        5.906916e-06        1.821788e-06         4.773993e-06
         377.0        5.956207e-06        1.836608e-06         4.813777e-06
         377.1        6.032037e-06        1.859549e-06         4.874955e-06
         377.2        6.115828e-06        1.884989e-06         4.942618e-06
         377.3        6.199786e-06        1.910412e-06         5.010360e-06
         377.4        6.287266e-06        1.937368e-06         5.081057e-06
         377.5        6.369665e-06        1.961884e-06         5.147477e-06
         377.6        6.455595e-06        1.987937e-06         5.216861e-06
         377.7        6.544787e-06        2.015403e-06         5.288938e-06
         377.8        6.628661e-06        2.040322e-06         5.356541e-06
         377.9        6.715786e-06        2.066647e-06         5.426825e-06
         378.0        6.803750e-06        2.093267e-06         5.497846e-06
         378.1        6.903189e-06        2.123355e-06         5.578076e-06
         378.2        7.006380e-06        2.154647e-06         5.661395e-06
         378.3        7.110565e-06        2.186273e-06         5.745580e-06
         378.4        7.218205e-06        2.219369e-06         5.832557e-06
         378.5        7.321239e-06        2.250216e-06         5.915878e-06
         378.6        7.427595e-06        2.282473e-06         6.001818e-06
         378.7        7.534515e-06        2.314867e-06         6.088214e-06
         378.8        7.642609e-06        2.347677e-06         6.175627e-06
         378.9        7.750965e-06        2.380487e-06         6.263184e-06
         379.0        7.860506e-06        2.413718e-06         6.351769e-06
         379.1        8.017335e-06        2.461409e-06         6.478497e-06
         379.2        8.189871e-06        2.514379e-06         6.617916e-06
         379.3        8.357936e-06        2.565009e-06         6.753798e-06
         379.4        8.530763e-06        2.617552e-06         6.893454e-06
         379.5        8.705442e-06        2.670667e-06         7.034685e-06
         379.6        8.881658e-06        2.724210e-06         7.177081e-06
         379.7        9.059564e-06        2.778250e-06         7.320843e-06
         379.8        9.239325e-06        2.832863e-06         7.466187e-06
         379.9        9.424187e-06        2.889544e-06         7.615571e-06
         380.0        9.603948e-06        2.943598e-06         7.760920e-06
         380.1        9.777030e-06        2.996047e-06         7.900787e-06
         380.2        9.951544e-06        3.049524e-06         8.041812e-06
         380.3        1.012029e-05        3.100116e-06         8.178267e-06
         380.4        1.029348e-05        3.152515e-06         8.318223e-06
         380.5        1.046883e-05        3.205669e-06         8.460016e-06
         380.6        1.064518e-05        3.259047e-06         8.602522e-06
         380.7        1.082269e-05        3.312728e-06         8.745974e-06
         380.8        1.100225e-05        3.367113e-06         8.891178e-06
         380.9        1.118704e-05        3.423667e-06         9.040513e-06
         381.0        1.136446e-05        3.476604e-06         9.183892e-06
         381.1        1.158963e-05        3.544878e-06         9.365956e-06
         381.2        1.182564e-05        3.616376e-06         9.556682e-06
         381.3        1.206414e-05        3.688641e-06         9.749532e-06
         381.4        1.230470e-05        3.761476e-06         9.943940e-06
         381.5        1.254754e-05        3.834977e-06         1.014018e-05
         381.6        1.279270e-05        3.909168e-06         1.033842e-05
         381.7        1.304504e-05        3.986280e-06         1.054235e-05
         381.8        1.329021e-05        4.059725e-06         1.074061e-05
         381.9        1.354182e-05        4.135751e-06         1.094395e-05
         382.0        1.379597e-05        4.212564e-06         1.114934e-05
         382.1        1.394516e-05        4.257389e-06         1.127004e-05
         382.2        1.407083e-05        4.294934e-06         1.137160e-05
         382.3        1.419727e-05        4.332736e-06         1.147391e-05
         382.4        1.432943e-05        4.373071e-06         1.158072e-05
         382.5        1.445115e-05        4.408529e-06         1.167909e-05
         382.6        1.457911e-05        4.446754e-06         1.178264e-05
         382.7        1.471295e-05        4.487576e-06         1.189080e-05
         382.8        1.483603e-05        4.523384e-06         1.199027e-05
         382.9        1.496531e-05        4.561937e-06         1.209489e-05
         383.0        1.509503e-05        4.600598e-06         1.219973e-05
         383.1        1.527187e-05        4.653691e-06         1.234278e-05
         383.2        1.546891e-05        4.712832e-06         1.250204e-05
         383.3        1.566681e-05        4.772157e-06         1.266197e-05
         383.4        1.587228e-05        4.834747e-06         1.282804e-05
         383.5        1.606739e-05        4.892394e-06         1.298587e-05
         383.6        1.626943e-05        4.953006e-06         1.314931e-05
         383.7        1.647235e-05        5.013819e-06         1.331331e-05
         383.8        1.667644e-05        5.074965e-06         1.347826e-05
         383.9        1.688199e-05        5.136579e-06         1.364455e-05
         384.0        1.708842e-05        5.198387e-06         1.381138e-05
         384.1        1.719819e-05        5.230874e-06         1.390026e-05
         384.2        1.729109e-05        5.259133e-06         1.397535e-05
         384.3        1.737029e-05        5.281098e-06         1.403936e-05
         384.4        1.745758e-05        5.306720e-06         1.411007e-05
         384.5        1.754506e-05        5.332388e-06         1.418093e-05
         384.6        1.763272e-05        5.358103e-06         1.425194e-05
         384.7        1.772019e-05        5.383693e-06         1.432279e-05
         384.8        1.780752e-05        5.409182e-06         1.439338e-05
         384.9        1.790191e-05        5.437854e-06         1.446967e-05
         385.0        1.798410e-05        5.460926e-06         1.453642e-05
         385.1        1.804136e-05        5.477307e-06         1.458287e-05
         385.2        1.809808e-05        5.494527e-06         1.462872e-05
         385.3        1.814232e-05        5.506045e-06         1.466480e-05
         385.4        1.819215e-05        5.520106e-06         1.470508e-05
         385.5        1.824211e-05        5.534209e-06         1.474563e-05
         385.6        1.829275e-05        5.548608e-06         1.478673e-05
         385.7        1.834344e-05        5.563016e-06         1.482786e-05
         385.8        1.839418e-05        5.577433e-06         1.486904e-05
         385.9        1.845136e-05        5.594773e-06         1.491526e-05
         386.0        1.849468e-05        5.605789e-06         1.495044e-05
         386.1        1.841880e-05        5.581821e-06         1.488927e-05
         386.2        1.831156e-05        5.548356e-06         1.480275e-05
         386.3        1.820429e-05        5.514834e-06         1.471619e-05
         386.4        1.809775e-05        5.481605e-06         1.463023e-05
         386.5        1.799156e-05        5.448493e-06         1.454455e-05
         386.6        1.788503e-05        5.415182e-06         1.445842e-05
         386.7        1.778573e-05        5.385117e-06         1.437815e-05
         386.8        1.767404e-05        5.349377e-06         1.428817e-05
         386.9        1.756901e-05        5.316626e-06         1.420342e-05
         387.0        1.746458e-05        5.284101e-06         1.411915e-05
         387.1        1.736268e-05        5.252353e-06         1.403692e-05
         387.2        1.726062e-05        5.220412e-06         1.395441e-05
         387.3        1.715993e-05        5.189054e-06         1.387317e-05
         387.4        1.706552e-05        5.160505e-06         1.379684e-05
         387.5        1.695955e-05        5.126667e-06         1.371146e-05
         387.6        1.685949e-05        5.095477e-06         1.363072e-05
         387.7        1.676597e-05        5.067213e-06         1.355511e-05
         387.8        1.666043e-05        5.033458e-06         1.346993e-05
         387.9        1.656172e-05        5.002761e-06         1.339028e-05
         388.0        1.646335e-05        4.972174e-06         1.331088e-05
         388.1        1.638946e-05        4.948942e-06         1.325130e-05
         388.2        1.632186e-05        4.927665e-06         1.319678e-05
         388.3        1.625378e-05        4.906158e-06         1.314174e-05
         388.4        1.619217e-05        4.887560e-06         1.309192e-05
         388.5        1.611917e-05        4.863787e-06         1.303319e-05
         388.6        1.605187e-05        4.842583e-06         1.297892e-05
         388.7        1.598509e-05        4.821588e-06         1.292506e-05
         388.8        1.591846e-05        4.800650e-06         1.287133e-05
         388.9        1.585138e-05        4.779488e-06         1.281709e-05
         389.0        1.578474e-05        4.758511e-06         1.276335e-05
         389.1        1.561858e-05        4.707594e-06         1.262914e-05
         389.2        1.542742e-05        4.649976e-06         1.247456e-05
         389.3        1.522677e-05        4.587884e-06         1.231259e-05
         389.4        1.503283e-05        4.528656e-06         1.215590e-05
         389.5        1.483964e-05        4.469583e-06         1.199968e-05
         389.6        1.464803e-05        4.411049e-06         1.184487e-05
         389.7        1.445804e-05        4.353073e-06         1.169137e-05
         389.8        1.426937e-05        4.295511e-06         1.153893e-05
         389.9        1.408696e-05        4.240598e-06         1.139142e-05
         390.0        1.389595e-05        4.181628e-06         1.123721e-05
         390.1        1.380159e-05        4.152349e-06         1.116091e-05
         390.2        1.373485e-05        4.132269e-06         1.110694e-05
         390.3        1.365866e-05        4.107899e-06         1.104557e-05
         390.4        1.358751e-05        4.085780e-06         1.098815e-05
         390.5        1.351644e-05        4.063693e-06         1.093080e-05
         390.6        1.344472e-05        4.041295e-06         1.087279e-05
         390.7        1.337401e-05        4.019334e-06         1.081574e-05
         390.8        1.330353e-05        3.997444e-06         1.075885e-05
         390.9        1.323791e-05        3.977729e-06         1.070579e-05
         391.0        1.316318e-05        3.953877e-06         1.064559e-05
         391.1        1.308339e-05        3.929216e-06         1.058117e-05
         391.2        1.300061e-05        3.903549e-06         1.051422e-05
         391.3        1.291891e-05        3.878332e-06         1.044826e-05
         391.4        1.283750e-05        3.853209e-06         1.038253e-05
         391.5        1.275637e-05        3.828181e-06         1.031703e-05
         391.6        1.267553e-05        3.803249e-06         1.025177e-05
         391.7        1.259943e-05        3.780414e-06         1.019022e-05
         391.8        1.251395e-05        3.753328e-06         1.012120e-05
         391.9        1.243398e-05        3.728680e-06         1.005663e-05
         392.0        1.235429e-05        3.704127e-06         9.992286e-06
         392.1        1.231254e-05        3.690954e-06         9.958624e-06
         392.2        1.228341e-05        3.681569e-06         9.935172e-06
         392.3        1.225367e-05        3.671909e-06         9.911120e-06
         392.4        1.222896e-05        3.664504e-06         9.891133e-06
         392.5        1.219537e-05        3.653104e-06         9.864184e-06
         392.6        1.216642e-05        3.643784e-06         9.840874e-06
         392.7        1.214181e-05        3.636415e-06         9.820971e-06
         392.8        1.210817e-05        3.624982e-06         9.793868e-06
         392.9        1.207935e-05        3.615711e-06         9.770663e-06
         393.0        1.205057e-05        3.606456e-06         9.747493e-06
         393.1        1.210026e-05        3.620644e-06         9.787791e-06
         393.2        1.216532e-05        3.639465e-06         9.840530e-06
         393.3        1.223005e-05        3.658110e-06         9.892893e-06
         393.4        1.229978e-05        3.678965e-06         9.949290e-06
         393.5        1.236091e-05        3.695934e-06         9.998960e-06
         393.6        1.242655e-05        3.714900e-06         1.005217e-05
         393.7        1.249233e-05        3.733901e-06         1.010550e-05
         393.8        1.255799e-05        3.752817e-06         1.015872e-05
         393.9        1.262357e-05        3.771669e-06         1.021177e-05
         394.0        1.268978e-05        3.790776e-06         1.026544e-05
         394.1        1.272840e-05        3.801635e-06         1.029680e-05
         394.2        1.276852e-05        3.813620e-06         1.032926e-05
         394.3        1.279959e-05        3.821535e-06         1.035462e-05
         394.4        1.283473e-05        3.831270e-06         1.038305e-05
         394.5        1.287014e-05        3.841111e-06         1.041180e-05
         394.6        1.290584e-05        3.851080e-06         1.044081e-05
         394.7        1.294158e-05        3.861055e-06         1.046983e-05
         394.8        1.297735e-05        3.871035e-06         1.049889e-05
         394.9        1.301780e-05        3.883101e-06         1.053161e-05
         395.0        1.304849e-05        3.890787e-06         1.055655e-05
         395.1        1.318920e-05        3.932042e-06         1.067051e-05
         395.2        1.338745e-05        3.991146e-06         1.083091e-05
         395.3        1.357718e-05        4.046216e-06         1.098464e-05
         395.4        1.377276e-05        4.103689e-06         1.114288e-05
         395.5        1.396999e-05        4.161681e-06         1.130257e-05
         395.6        1.416874e-05        4.220133e-06         1.146350e-05
         395.7        1.436881e-05        4.278957e-06         1.162550e-05
         395.8        1.457020e-05        4.338151e-06         1.178857e-05
         395.9        1.477819e-05        4.400078e-06         1.195685e-05
         396.0        1.497633e-05        4.457388e-06         1.211730e-05
         396.1        1.516889e-05        4.513889e-06         1.227323e-05
         396.2        1.535906e-05        4.569610e-06         1.242724e-05
         396.3        1.555066e-05        4.625784e-06         1.258240e-05
         396.4        1.574336e-05        4.682266e-06         1.273846e-05
         396.5        1.593655e-05        4.738780e-06         1.289478e-05
         396.6        1.613146e-05        4.795874e-06         1.305263e-05
         396.7        1.633332e-05        4.855888e-06         1.321596e-05
         396.8        1.652457e-05        4.910979e-06         1.337100e-05
         396.9        1.672270e-05        4.968967e-06         1.353147e-05
         397.0        1.692123e-05        5.026960e-06         1.369212e-05
         397.1        1.718509e-05        5.104373e-06         1.390578e-05
         397.2        1.746943e-05        5.187894e-06         1.413601e-05
         397.3        1.775598e-05        5.272042e-06         1.436805e-05
         397.4        1.805123e-05        5.359706e-06         1.460696e-05
         397.5        1.833498e-05        5.441891e-06         1.483674e-05
         397.6        1.862813e-05        5.527902e-06         1.507412e-05
         397.7        1.893030e-05        5.617569e-06         1.531863e-05
         397.8        1.922102e-05        5.701786e-06         1.555424e-05
         397.9        1.952076e-05        5.789655e-06         1.579697e-05
         398.0        1.982191e-05        5.877799e-06         1.604067e-05
         398.1        2.006967e-05        5.950194e-06         1.624135e-05
         398.2        2.030152e-05        6.017781e-06         1.642915e-05
         398.3        2.053504e-05        6.085899e-06         1.661831e-05
         398.4        2.077728e-05        6.157692e-06         1.681435e-05
         398.5        2.100494e-05        6.222794e-06         1.699877e-05
         398.6        2.124214e-05        6.291927e-06         1.719092e-05
         398.7        2.148056e-05        6.361398e-06         1.738407e-05
         398.8        2.172022e-05        6.431206e-06         1.757821e-05
         398.9        2.196109e-05        6.501350e-06         1.777335e-05
         399.0        2.220232e-05        6.571448e-06         1.796858e-05
         399.1        2.171783e-05        6.426883e-06         1.757666e-05
         399.2        2.107942e-05        6.237962e-06         1.705999e-05
         399.3        2.043579e-05        6.045302e-06         1.653945e-05
         399.4        1.980978e-05        5.859053e-06         1.603297e-05
         399.5        1.919259e-05        5.675313e-06         1.553346e-05
         399.6        1.858659e-05        5.495118e-06         1.504315e-05
         399.7        1.799055e-05        5.317934e-06         1.456091e-05
         399.8        1.740446e-05        5.143755e-06         1.408670e-05
         399.9        1.683442e-05        4.975283e-06         1.362533e-05
         400.0        1.626146e-05        4.804113e-06         1.316174e-05
         400.1        1.618299e-05        4.780062e-06         1.309837e-05
         400.2        1.622344e-05        4.792010e-06         1.313111e-05
         400.3        1.625214e-05        4.798742e-06         1.315463e-05
         400.4        1.628675e-05        4.808085e-06         1.318278e-05
         400.5        1.632073e-05        4.817149e-06         1.321029e-05
         400.6        1.635537e-05        4.826494e-06         1.323847e-05
         400.7        1.639003e-05        4.835842e-06         1.326667e-05
         400.8        1.642470e-05        4.845191e-06         1.329489e-05
         400.9        1.646539e-05        4.857192e-06         1.332782e-05
         401.0        1.649347e-05        4.863610e-06         1.335070e-05
         401.1        1.649912e-05        4.864389e-06         1.335542e-05
         401.2        1.649846e-05        4.863255e-06         1.335503e-05
         401.3        1.649814e-05        4.862276e-06         1.335492e-05
         401.4        1.649783e-05        4.861296e-06         1.335482e-05
         401.5        1.649687e-05        4.860032e-06         1.335404e-05
         401.6        1.649655e-05        4.859050e-06         1.335392e-05
         401.7        1.650224e-05        4.860726e-06         1.335853e-05
         401.8        1.649613e-05        4.857188e-06         1.335388e-05
         401.9        1.649580e-05        4.856203e-06         1.335376e-05
         402.0        1.649482e-05        4.854935e-06         1.335297e-05
         402.1        1.644081e-05        4.838151e-06         1.330939e-05
         402.2        1.636906e-05        4.816157e-06         1.325145e-05
         402.3        1.629750e-05        4.794224e-06         1.319367e-05
         402.4        1.623205e-05        4.774971e-06         1.314068e-05
         402.5        1.615429e-05        4.750266e-06         1.307788e-05
         402.6        1.608328e-05        4.728519e-06         1.302053e-05
         402.7        1.601831e-05        4.709417e-06         1.296793e-05
         402.8        1.594180e-05        4.685208e-06         1.290628e-05
         402.9        1.587134e-05        4.663644e-06         1.284938e-05
         403.0        1.580045e-05        4.641872e-06         1.279198e-05
         403.1        1.577581e-05        4.633786e-06         1.277218e-05
         403.2        1.575861e-05        4.627883e-06         1.275839e-05
         403.3        1.574142e-05        4.621986e-06         1.274462e-05
         403.4        1.573001e-05        4.618635e-06         1.273538e-05
         403.5        1.570646e-05        4.609941e-06         1.271646e-05
         403.6        1.568931e-05        4.604061e-06         1.270271e-05
         403.7        1.567218e-05        4.598187e-06         1.268898e-05
         403.8        1.565505e-05        4.592319e-06         1.267525e-05
         403.9        1.563733e-05        4.586189e-06         1.266091e-05
         404.0        1.562024e-05        4.580333e-06         1.264720e-05
         404.1        1.556135e-05        4.562224e-06         1.259966e-05
         404.2        1.549364e-05        4.542373e-06         1.254484e-05
         404.3        1.541497e-05        4.517678e-06         1.248141e-05
         404.4        1.534137e-05        4.495193e-06         1.242182e-05
         404.5        1.526857e-05        4.473038e-06         1.236301e-05
         404.6        1.519597e-05        4.450950e-06         1.230436e-05
         404.7        1.512357e-05        4.428927e-06         1.224588e-05
         404.8        1.505138e-05        4.406972e-06         1.218755e-05
         404.9        1.498490e-05        4.387507e-06         1.213372e-05
         405.0        1.490700e-05        4.363005e-06         1.207078e-05
         405.1        1.481125e-05        4.334180e-06         1.199338e-05
         405.2        1.471366e-05        4.305624e-06         1.191436e-05
         405.3        1.460506e-05        4.272184e-06         1.182655e-05
         405.4        1.450286e-05        4.241504e-06         1.174392e-05
         405.5        1.440105e-05        4.210952e-06         1.166161e-05
         405.6        1.429965e-05        4.180527e-06         1.157962e-05
         405.7        1.419864e-05        4.150230e-06         1.149796e-05
         405.8        1.409748e-05        4.119820e-06         1.141604e-05
         405.9        1.400245e-05        4.092047e-06         1.133908e-05
         406.0        1.389767e-05        4.059952e-06         1.125448e-05
         406.1        1.379286e-05        4.028590e-06         1.116973e-05
         406.2        1.368740e-05        3.997046e-06         1.108445e-05
         406.3        1.358186e-05        3.965413e-06         1.099897e-05
         406.4        1.347729e-05        3.934155e-06         1.091441e-05
         406.5        1.337317e-05        3.903037e-06         1.083021e-05
         406.6        1.326950e-05        3.872061e-06         1.074637e-05
         406.7        1.317114e-05        3.843361e-06         1.066672e-05
         406.8        1.306297e-05        3.810307e-06         1.057923e-05
         406.9        1.296063e-05        3.779754e-06         1.049646e-05
         407.0        1.285873e-05        3.749341e-06         1.041405e-05
         407.1        1.276015e-05        3.719905e-06         1.033433e-05
         407.2        1.266239e-05        3.690676e-06         1.025515e-05
         407.3        1.256535e-05        3.661713e-06         1.017668e-05
         407.4        1.247336e-05        3.634905e-06         1.010217e-05
         407.5        1.237252e-05        3.604177e-06         1.002072e-05
         407.6        1.227672e-05        3.575604e-06         9.943239e-06
         407.7        1.218585e-05        3.549140e-06         9.869647e-06
         407.8        1.208587e-05        3.518643e-06         9.788778e-06
         407.9        1.199131e-05        3.490461e-06         9.712292e-06
         408.0        1.189715e-05        3.462408e-06         9.636135e-06
         408.1        1.185087e-05        3.448231e-06         9.598654e-06
         408.2        1.181429e-05        3.436945e-06         9.569128e-06
         408.3        1.177795e-05        3.425760e-06         9.539799e-06
         408.4        1.174588e-05        3.416431e-06         9.513822e-06
         408.5        1.170513e-05        3.403308e-06         9.481024e-06
         408.6        1.166837e-05        3.391921e-06         9.451248e-06
         408.7        1.163213e-05        3.380756e-06         9.422001e-06
         408.8        1.159596e-05        3.369615e-06         9.392810e-06
         408.9        1.155987e-05        3.358498e-06         9.363674e-06
         409.0        1.152339e-05        3.347210e-06         9.334127e-06
         409.1        1.147534e-05        3.332665e-06         9.295306e-06
         409.2        1.142663e-05        3.318520e-06         9.255854e-06
         409.3        1.136970e-05        3.300777e-06         9.209944e-06
         409.4        1.131702e-05        3.284866e-06         9.167366e-06
         409.5        1.126403e-05        3.268812e-06         9.124446e-06
         409.6        1.121163e-05        3.252996e-06         9.082099e-06
         409.7        1.115937e-05        3.237227e-06         9.039867e-06
         409.8        1.110726e-05        3.221505e-06         8.997748e-06
         409.9        1.105942e-05        3.207631e-06         8.958999e-06
         410.0        1.100302e-05        3.190015e-06         8.913408e-06
         410.1        1.097068e-05        3.180064e-06         8.887301e-06
         410.2        1.094682e-05        3.173148e-06         8.867975e-06
         410.3        1.091481e-05        3.162681e-06         8.842236e-06
         410.4        1.088651e-05        3.153831e-06         8.819317e-06
         410.5        1.085869e-05        3.145180e-06         8.796876e-06
         410.6        1.083092e-05        3.136545e-06         8.774471e-06
         410.7        1.080319e-05        3.127927e-06         8.752102e-06
         410.8        1.077532e-05        3.119245e-06         8.729523e-06
         410.9        1.075172e-05        3.112412e-06         8.710402e-06
         411.0        1.072024e-05        3.102158e-06         8.685097e-06
         411.1        1.070614e-05        3.097493e-06         8.673765e-06
         411.2        1.069584e-05        3.093930e-06         8.665514e-06
         411.3        1.068513e-05        3.090190e-06         8.656836e-06
         411.4        1.067484e-05        3.086633e-06         8.648597e-06
         411.5        1.066456e-05        3.083080e-06         8.640364e-06
         411.6        1.065444e-05        3.079598e-06         8.632265e-06
         411.7        1.064819e-05        3.077790e-06         8.627195e-06
         411.8        1.063351e-05        3.072328e-06         8.615394e-06
         411.9        1.062325e-05        3.068786e-06         8.607183e-06
         412.0        1.061301e-05        3.065248e-06         8.598977e-06
         412.1        1.069066e-05        3.087068e-06         8.661895e-06
         412.2        1.079090e-05        3.115423e-06         8.743204e-06
         412.3        1.089172e-05        3.143960e-06         8.824988e-06
         412.4        1.099694e-05        3.174334e-06         8.910249e-06
         412.5        1.109429e-05        3.201224e-06         8.989323e-06
         412.6        1.119577e-05        3.229833e-06         9.071550e-06
         412.7        1.130237e-05        3.260586e-06         9.157926e-06
         412.8        1.140086e-05        3.287752e-06         9.237925e-06
         412.9        1.150420e-05        3.316950e-06         9.321764e-06
         413.0        1.160733e-05        3.345989e-06         9.405333e-06
         413.1        1.174468e-05        3.384939e-06         9.516728e-06
         413.2        1.189306e-05        3.427091e-06         9.637065e-06
         413.3        1.204236e-05        3.469458e-06         9.758157e-06
         413.4        1.219783e-05        3.514247e-06         9.884132e-06
         413.5        1.234464e-05        3.555155e-06         1.000321e-05
         413.6        1.249725e-05        3.598421e-06         1.012698e-05
         413.7        1.265073e-05        3.641924e-06         1.025147e-05
         413.8        1.280510e-05        3.685663e-06         1.037667e-05
         413.9        1.295984e-05        3.729421e-06         1.050207e-05
         414.0        1.311595e-05        3.773629e-06         1.062869e-05
         414.1        1.327999e-05        3.820128e-06         1.076174e-05
         414.2        1.345173e-05        3.869531e-06         1.090092e-05
         414.3        1.361400e-05        3.914688e-06         1.103254e-05
         414.4        1.378258e-05        3.962409e-06         1.116927e-05
         414.5        1.395214e-05        4.010392e-06         1.130680e-05
         414.6        1.412288e-05        4.058728e-06         1.144530e-05
         414.7        1.429383e-05        4.106994e-06         1.158384e-05
         414.8        1.446629e-05        4.155757e-06         1.172373e-05
         414.9        1.464530e-05        4.207181e-06         1.186881e-05
         415.0        1.481414e-05        4.254060e-06         1.200590e-05
         415.1        1.504719e-05        4.320241e-06         1.219491e-05
         415.2        1.529905e-05        4.392554e-06         1.239903e-05
         415.3        1.554056e-05        4.460105e-06         1.259489e-05
         415.4        1.579039e-05        4.530941e-06         1.279751e-05
         415.5        1.604212e-05        4.602293e-06         1.300167e-05
